"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"261574533","201903","93493045022520","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020459349302252_public.xml","FARHANG FOUNDATION","2020-09-10","202020459349302252","2020-09-23T18:53:25",2018
"521379661","201812","93493319107049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349310704_public.xml","LEAGUE OF CONSERVATION VOTERS EDUCATION FUND","2020-02-07","201943199349310704","2020-04-07T15:44:01",2018
"411288300","201812","93493319106049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349310604_public.xml","PERSPECTIVES INC","2020-02-07","201943199349310604","2020-04-07T15:44:01",2018
"310537174","201812","93493319080499","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349308049_public.xml","JEWISH FEDERATION OF CINCINNATI","2020-02-07","201943199349308049","2020-04-07T15:44:01",2018
"941167141","201903","93493357001199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943579349300119_public.xml","JAPANESE CHAMBER OF COMMERCE NOR CAL","2020-01-30","201943579349300119","2020-04-14T21:40:38",2018
"943112461","201812","93493319185469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349318546_public.xml","FORTERRA NW","2020-01-28","201913199349318546","2020-04-14T21:40:38",2018
"263344553","201909","93493048018500","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000489349301850_public.xml","REALITY CHECK INC","2020-09-10","202000489349301850","2020-09-23T18:53:25",2018
"910282060","201903","93493045021620","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020459349302162_public.xml","HUMANE SOCIETY FOR SEATTLE KING COUNTY","2020-09-10","202020459349302162","2020-09-23T18:53:25",2018
"311660977","201906","93493324002059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903249349300205_public.xml","MIDDLE SCHOOL OF THE ARTS FOUNDATION INC","2020-01-30","201903249349300205","2020-04-14T21:40:38",2018
"581781791","201907","93493324003259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903249349300325_public.xml","PTO WP SCALES SCHOOL","2020-01-30","201903249349300325","2020-04-14T21:40:38",2018
"752737796","201909","93493157013160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011579349301316_public.xml","WIND RIVER MINISTRIES INC","2020-09-22","202011579349301316","2020-10-21T16:54:13",2018
"942772549","201909","93493223000140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042239349300014_public.xml","FOOD FOR PEOPLE INC ANNE HOLCOMB","2020-09-23","202042239349300014","2020-10-21T16:54:13",2018
"042104451","201906","93493312018539","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933129349301853_public.xml","REGIS COLLEGE","2020-01-29","201933129349301853","2020-04-14T21:40:38",2018
"463371348","201812","93493290004069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912909349300406_public.xml","REALM OF CARING FOUNDATION INC","2020-02-05","201912909349300406","2020-04-07T15:44:01",2018
"582372950","201812","93493301007989","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349300798_public.xml","AGAPE COMMUNITY CENTER","2020-02-05","201933019349300798","2020-04-07T15:44:01",2018
"311122134","201812","93493295003289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932959349300328_public.xml","CINCINNATI THERAPEUTIC RIDING AND HORSEMANSHIP","2020-02-05","201932959349300328","2020-04-07T15:44:01",2018
"593233346","201909","93493295005289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932959349300528_public.xml","KEEP POLK BEAUTIFUL INC","2020-02-05","201932959349300528","2020-04-07T15:44:01",2018
"203674498","201908","93493183017870","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021839349301787_public.xml","GLOBAL HEALTH SOLUTIONS INC","2020-09-04","202021839349301787","2020-09-23T18:53:25",2018
"731153813","201906","93493196042560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304256_public.xml","GENESIS PROJECT","2020-09-04","202011969349304256","2020-09-23T18:53:25",2018
"223432160","201908","93493195025150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349302515_public.xml","ESSENTIAL PARTNERS INC","2020-09-04","202001959349302515","2020-09-23T18:53:25",2018
"521205675","201906","93493149013100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001499349301310_public.xml","BALTIMORE MUSEUM OF INDUSTRY INC","2020-09-04","202001499349301310","2020-09-23T18:53:25",2018
"272517121","201906","93493196054180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349305418_public.xml","HEALING ADDICTION IN OUR COMMUNITY - HAC","2020-09-04","202031969349305418","2020-09-23T18:53:25",2018
"390743975","201906","93493178005490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041789349300549_public.xml","UNIVERSITY OF WISCONSIN FOUNDATION","2020-08-21","202041789349300549","2020-09-23T18:53:25",2018
"465678983","201812","93493301006239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349300623_public.xml","COPA SAFETY AND EDUCATION FOUNDATION","2020-02-05","201933019349300623","2020-04-07T15:44:01",2018
"752649015","201906","93493301005339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349300533_public.xml","HABITAT FOR HUMANITY OF HOOD CO INC","2020-02-05","201933019349300533","2020-04-07T15:44:01",2018
"341623983","201812","93493301001289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349300128_public.xml","FAIRFIELD COUNTY FOUNDATION","2020-02-05","201933019349300128","2020-04-07T15:44:01",2018
"752806391","201812","93493301002289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349300228_public.xml","LEAP GLOBAL MISSIONS","2020-02-05","201933019349300228","2020-04-07T15:44:01",2018
"320121355","201812","93493301003189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349300318_public.xml","BARREN HEIGHTS CHRISTIAN RETREAT CENTER INC","2020-02-05","201933019349300318","2020-04-07T15:44:01",2018
"741109641","201906","93493191027570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021919349302757_public.xml","ST EDWARDS UNIVERSITY","2020-09-10","202021919349302757","2020-09-23T18:53:25",2018
"541273630","201906","93493318093719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309371_public.xml","NEW VISTAS SCHOOL OF CENTRAL VIRGINIA INC","2020-02-10","201913189349309371","2020-04-07T15:44:01",2018
"020272138","201906","93493318093419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309341_public.xml","LAKES REGION MENTAL HEALTH CENTER INC","2020-02-10","201913189349309341","2020-04-07T15:44:01",2018
"942902666","201812","93493318121369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349312136_public.xml","VISALIA RESCUE MISSION","2020-02-10","201913189349312136","2020-04-07T15:44:01",2018
"901009621","201906","93493316047179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349304717_public.xml","COMMUNITY KITCHEN PITTSBURGH","2020-01-28","201923169349304717","2020-04-14T21:40:38",2018
"231352617","201906","93493127017220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021279349301722_public.xml","AMERICAN SCHOOLS OF ORIENTAL RESEARCH","2020-09-10","202021279349301722","2020-09-23T18:53:25",2018
"880060273","201909","93493063008080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030639349300808_public.xml","GIRL SCOUTS OF SOUTHERN NEVADA INC","2020-09-16","202030639349300808","2020-09-23T18:53:25",2018
"582015872","201909","93493035005000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000359349300500_public.xml","NEW HANOVER REGIONAL MEDICAL CENTER AUXILIARY INC","2020-09-16","202000359349300500","2020-09-23T18:53:25",2018
"860098920","201812","93493322008319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913229349300831_public.xml","MUSEUM OF NORTHERN ARIZONA INC","2020-01-28","201913229349300831","2020-04-14T21:40:38",2018
"351262574","201812","93493228001479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922289349300147_public.xml","INDIANA SPECIAL OLYMPICS INC","2020-01-10","201922289349300147","2020-04-07T15:44:01",2018
"042203836","201909","93493223002090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042239349300209_public.xml","JOSLIN DIABETES CENTER INC","2020-09-23","202042239349300209","2020-10-21T16:54:13",2018
"264815517","201909","93493223004090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042239349300409_public.xml","TRUST FOR TOMORROW","2020-09-23","202042239349300409","2020-10-21T16:54:13",2018
"426079047","201812","93493318051569","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349305156_public.xml","HUMANE SOCIETY OF NORTH IOWA","2020-02-07","201913189349305156","2020-04-07T15:44:01",2018
"043326727","201812","93493319028399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349302839_public.xml","CHELSEA JEWISH GREEN HOUSE INC","2020-02-07","201943199349302839","2020-04-07T15:44:01",2018
"020716277","201812","93493319029349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349302934_public.xml","LEBRON JAMES FAMILY FOUNDATION","2020-02-07","201943199349302934","2020-04-07T15:44:01",2018
"232003150","201906","93493360001089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933609349300108_public.xml","OPEN LINK INC","2020-01-30","201933609349300108","2020-04-14T21:40:38",2018
"520822077","201906","93493157013410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011579349301341_public.xml","WASHINGTON INTERNATIONAL SCHOOL","2020-09-22","202011579349301341","2020-10-21T16:54:13",2018
"730776404","201908","93493157014160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011579349301416_public.xml","NEIGHBOR FOR NEIGHBOR","2020-09-22","202011579349301416","2020-10-21T16:54:13",2018
"371250364","201906","93493035010150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000359349301015_public.xml","HABITAT FOR HUMANITY OF SANGAMON COUNTY","2020-09-16","202000359349301015","2020-09-23T18:53:25",2018
"226070498","201812","93493315033899","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303389_public.xml","UNITED WAY OF PASSAIC COUNTY INC","2020-01-28","201943159349303389","2020-04-14T21:40:38",2018
"912114772","201812","93493315034349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303434_public.xml","PONGO PUBLISHING","2020-01-28","201943159349303434","2020-04-14T21:40:38",2018
"911541026","201906","93493043015390","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349301539_public.xml","COMMUNITIES IN SCHOOLS OF WASHINGTON STATE","2020-09-16","202040439349301539","2020-09-23T18:53:25",2018
"560755213","201909","93493044000080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349300008_public.xml","NORTH CAROLINA AZALEA FESTIVAL AT WILMINGTON INC","2020-09-16","202030449349300008","2020-09-23T18:53:25",2018
"752216546","201812","93493324003169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913249349300316_public.xml","EVANGELICAL DEVELOPMENT MINISTRY INC","2020-01-28","201913249349300316","2020-04-14T21:40:38",2018
"431307878","201906","93493131000020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021319349300002_public.xml","CATHOLIC CHARITIES FOUNDATION","2020-09-17","202021319349300002","2020-09-23T18:53:25",2018
"526065757","201906","93493132015040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349301504_public.xml","CHESAPEAKE BAY FOUNDATION INC","2020-09-17","202041329349301504","2020-09-23T18:53:25",2018
"346916444","201906","93493136002270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349300227_public.xml","SCULPTURE CENTER","2020-09-17","202021369349300227","2020-09-23T18:53:25",2018
"204464054","201906","93493056004240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040569349300424_public.xml","WASHINGTON YU YING PUBLIC CHARTER SCHOOL","2020-09-16","202040569349300424","2020-09-23T18:53:25",2018
"540505877","201909","93493041001400","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000419349300140_public.xml","COMMONWEALTH CATHOLIC CHARITIES","2020-09-04","202000419349300140","2020-09-23T18:53:25",2018
"942605396","201906","93493027012310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010279349301231_public.xml","DOMESTIC VIOLENCE RESOURCE CENTER","2020-09-04","202010279349301231","2020-09-23T18:53:25",2018
"133859811","201906","93493028011060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010289349301106_public.xml","COMMON GOOD INSTITUTE INC","2020-09-04","202010289349301106","2020-09-23T18:53:25",2018
"560963926","201903","93493041005150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000419349300515_public.xml","MORAVIAN HOME INCORPORATED DBA SALEMTOWNE","2020-09-04","202000419349300515","2020-09-23T18:53:25",2018
"010726924","201906","93493323007069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913239349300706_public.xml","LOAVES AND FISHES FOOD PANTRY INC","2020-01-28","201913239349300706","2020-04-14T21:40:38",2018
"942837785","201812","93493319217769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349321776_public.xml","BURBANK HOUSING DEVELOPMENT CORPORATION","2020-01-28","201913199349321776","2020-04-14T21:40:38",2018
"364470186","201906","93493128012490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041289349301249_public.xml","HIGH JUMP","2020-09-16","202041289349301249","2020-09-23T18:53:25",2018
"951922279","201909","93493128017240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041289349301724_public.xml","WORLD VISION INC","2020-09-16","202041289349301724","2020-09-23T18:53:25",2018
"430655867","201906","93493128017190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041289349301719_public.xml","COLUMBIA COLLEGE","2020-09-16","202041289349301719","2020-09-23T18:53:25",2018
"264740154","201812","93493324000069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913249349300006_public.xml","ANIMAL WELFARE SOCIETY OF MONROE","2020-01-28","201913249349300006","2020-04-14T21:40:38",2018
"710785162","201812","93493324001069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913249349300106_public.xml","BENTONVILLEBELLA VISTA TRAILBLAZERS ASSOCIATION INC","2020-01-28","201913249349300106","2020-04-14T21:40:38",2018
"861133879","201812","93493228001279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922289349300127_public.xml","COMMUNITY OUTREACH ASSISTANCE","2020-01-10","201922289349300127","2020-04-07T15:44:01",2018
"721161498","201906","93493226013689","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932269349301368_public.xml","CHRISTIAN COMMUNITY ACTION INC","2020-01-10","201932269349301368","2020-04-07T15:44:01",2018
"953678590","201812","93493319156099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349315609_public.xml","AMERICAN PHILATELIC FOUNDATION","2020-02-07","201943199349315609","2020-04-07T15:44:01",2018
"611520058","201812","93493323002369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913239349300236_public.xml","NORTH TEXAS LEADERS AND EXECUTIVES ADVOCATING DIVERSITY INC","2020-01-28","201913239349300236","2020-04-14T21:40:38",2018
"431535886","201906","93493127020970","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021279349302097_public.xml","LIFT FOR LIFE ACADEMY INC","2020-09-10","202021279349302097","2020-09-23T18:53:25",2018
"202175098","201909","93493061003050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000619349300305_public.xml","ABLE WORKS","2020-09-16","202000619349300305","2020-09-23T18:53:25",2018
"593208709","201906","93493035012160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010359349301216_public.xml","OUR LADY OF DIVINE PROVIDENCE HOUSE OF PRAYER FOUNDATION INC","2020-09-16","202010359349301216","2020-09-23T18:53:25",2018
"581858308","201906","93493055012010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010559349301201_public.xml","WESTMINSTER CHRISTIAN ACADEMY","2020-09-16","202010559349301201","2020-09-23T18:53:25",2018
"272107481","201906","93493043002140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040439349300214_public.xml","BOGG MINISTRIES INC","2020-09-16","202040439349300214","2020-09-23T18:53:25",2018
"310931817","201909","93493226008190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300819_public.xml","CHANCES AND SERVICES FOR YOUTH INC","2020-09-22","202042269349300819","2020-10-21T16:54:13",2018
"132887439","201812","93493315038979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349303897_public.xml","ANTI DEFAMATION LEAGUE FOUNDATION","2020-02-10","201923159349303897","2020-04-07T15:44:01",2018
