"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"341518873","201903","93493247012789","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932479349301278_public.xml","HABITAT FOR HUMANITY OF SUMMIT COUNTY INC","2019-10-25","201932479349301278","2019-12-12T13:40:41",2018
"411293970","201812","93493284007159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902849349300715_public.xml","RANGE REGIONAL HEALTH SERVICES","2019-12-02","201902849349300715","2019-12-12T23:31:50",2018
"621815154","201812","93493135112779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349311277_public.xml","WRIGHTS HUMAN RESOURCES AND COMMUNITY DEVELOPMENT","2019-12-06","201921359349311277","2019-12-12T23:31:50",2018
"391711164","201812","93493134020349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349302034_public.xml","PHILADELPHIA COMMUNITY FARM INC","2019-12-06","201941349349302034","2019-12-12T23:31:50",2018
"237423925","201812","93493248000169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912489349300016_public.xml","COMAL COUNTY JR LIVESTOCK","2019-10-25","201912489349300016","2019-12-12T13:40:41",2018
"421025182","201812","93493246003909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300390_public.xml","LANSING HOUSING CORPORATION","2019-10-25","201902469349300390","2019-12-12T13:40:41",2018
"260872662","201812","93493246003869","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912469349300386_public.xml","CHANGING LIVES YOUTH SERVICES INC","2019-10-25","201912469349300386","2019-12-12T13:40:41",2018
"841041249","201905","93493246003819","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912469349300381_public.xml","FRIENDS OF THE DANCE INC","2019-10-25","201912469349300381","2019-12-12T13:40:41",2018
"261739900","201812","93493248002089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932489349300208_public.xml","COULD YOU","2019-10-25","201932489349300208","2019-12-12T13:40:41",2018
"454642925","201812","93492246003619","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912469349200361_public.xml","SOUND AFFECTS","2019-10-28","201912469349200361","2019-12-12T13:40:41",2018
"381543701","201812","93493263003399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942639349300339_public.xml","KALSEE CREDIT UNION","2019-11-25","201942639349300339","2019-12-12T23:31:50",2018
"221944728","201812","93493263006099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942639349300609_public.xml","OCEAN SENIOR CITIZENS HOUSING CORPORATION","2019-11-25","201942639349300609","2019-12-12T23:31:50",2018
"461700164","201812","93493169007309","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901699349300730_public.xml","FAIR SHARE SUPPORTS SERVICES INC","2019-08-09","201901699349300730","2019-12-12T23:31:50",2018
"010938535","201812","93492148004529","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921489349200452_public.xml","ABW LIVING TREE COMMUNITY WELLNESS CENTER","2019-08-10","201921489349200452","2019-12-12T23:31:50",2018
"311558627","201812","93493225013619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912259349301361_public.xml","BELL COUNTY FAIR AND EXHIBITION BOARD","2019-10-18","201912259349301361","2019-12-12T13:40:41",2018
"954563730","201812","93493225013419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912259349301341_public.xml","KOSHER SUPERVISION OF AMERICA","2019-10-18","201912259349301341","2019-12-12T13:40:41",2018
"462353335","201812","93493303020289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933039349302028_public.xml","KEVIN DURANT CHARITY FOUNDATION","2019-12-06","201933039349302028","2019-12-12T23:31:50",2018
"880388560","201906","93493225016119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912259349301611_public.xml","FRIENDS OF THE NATIONAL MULTIPLE SCLEROSIS SOCIETY","2019-10-18","201912259349301611","2019-12-12T13:40:41",2018
"920197783","201812","93492231007569","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912319349200756_public.xml","A BETTER TOMORROW FOR TODAYS TEENS","2019-10-29","201912319349200756","2019-12-12T13:40:41",2018
"465623882","201906","93492233001239","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932339349200123_public.xml","KIDS CHESS CLUB INC","2019-10-29","201932339349200123","2019-12-12T13:40:41",2018
"421532252","201812","93493238008429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922389349300842_public.xml","MENDED HEARTS INC","2019-10-29","201922389349300842","2019-12-12T13:40:41",2018
"330737878","201812","93493240012209","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902409349301220_public.xml","RIVERSTONES RESIDENTIAL SERVICES INC","2019-10-29","201902409349301220","2019-12-12T13:40:41",2018
"581944849","201812","93493238007779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922389349300777_public.xml","PRESBYTERIAN HOMES OF GEORGIA INC","2019-10-29","201922389349300777","2019-12-12T13:40:41",2018
"161739329","201812","93493241000339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932419349300033_public.xml","HEAVENS FAMILY","2019-10-29","201932419349300033","2019-12-12T13:40:41",2018
"861000271","201812","93493196022779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921969349302277_public.xml","QUALITY CONNECTIONS INC","2019-10-04","201921969349302277","2019-10-10T17:38:09",2018
"320065856","201812","93493291014059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902919349301405_public.xml","OCEAN DEFENDERS ALLIANCE","2019-12-02","201902919349301405","2019-12-12T23:31:50",2018
"954111288","201812","93493303013529","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923039349301352_public.xml","AMITABHA FOUNDATION","2019-12-11","201923039349301352","2020-04-07T15:44:01",2018
"201384709","201906","93493303013429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923039349301342_public.xml","PRINCE WILLIAM EDUCAIONAL INSTITUTE INC","2019-12-11","201923039349301342","2020-04-07T15:44:01",2018
"550735503","201812","93493192014129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921929349301412_public.xml","WILDERNESS VOLUNTEER FIRE DEPARTMENT INC","2019-10-04","201921929349301412","2019-10-10T17:38:09",2018
"391914751","201812","93493226009069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912269349300906_public.xml","FAMILY WORKS PROGRAMS INC","2019-10-11","201912269349300906","2019-12-12T13:40:41",2018
"222706505","201812","93493129021969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911299349302196_public.xml","COMMUNITY LOAN FUND OF THE CAPITAL REGION INC","2019-11-15","201911299349302196","2019-12-12T23:31:50",2018
"453814914","201812","93493129022019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911299349302201_public.xml","WPDA INC","2019-11-15","201911299349302201","2019-12-12T23:31:50",2018
"200521329","201812","93492226005179","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922269349200517_public.xml","IMPACT THEATRE INC CO FAY SIMPSON","2019-10-22","201922269349200517","2019-12-12T13:40:41",2018
"822938980","201812","93493262012109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902629349301210_public.xml","AHT FOUNDATION","2019-11-16","201902629349301210","2019-12-12T23:31:50",2018
"521390829","201812","93493234000059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902349349300005_public.xml","COMMITTEE ON PIPE AND TUBE IMPORTS","2019-10-29","201902349349300005","2019-12-12T13:40:41",2018
"814192561","201812","93493226028489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932269349302848_public.xml","SOLUTIONS FOR A HEALTHIER WORLD FOUNDATION INC","2019-10-18","201932269349302848","2019-12-12T13:40:41",2018
"205794189","201812","93493180001029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921809349300102_public.xml","OREGON FARMERS MARKETS ASSOCIATION","2019-10-16","201921809349300102","2019-12-12T13:40:41",2018
"800919458","201812","93493282011829","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922829349301182_public.xml","DEPUTY SHERIFFS ASSOCIATION OF SANTA CLARA COUNTY","2019-11-22","201922829349301182","2019-12-12T23:31:50",2018
"222581863","201812","93493303020889","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933039349302088_public.xml","HEALTH MANAGEMENT SERVICES INC","2019-12-06","201933039349302088","2019-12-12T23:31:50",2018
"480581963","201812","93493299000059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902999349300005_public.xml","PLEASANT VIEW HOME","2019-12-06","201902999349300005","2019-12-12T23:31:50",2018
"813883584","201907","93493297015269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912979349301526_public.xml","LGKM","2019-11-29","201912979349301526","2019-12-12T23:31:50",2018
"364829457","201812","93493297017019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912979349301701_public.xml","SOCIAL FINANCE CT FAMILY STABILITY 2016 MANAGER INC","2019-11-29","201912979349301701","2019-12-12T23:31:50",2018
"941541797","201906","93493297015619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912979349301561_public.xml","STATE HUMANE ASSOCIATION OF CA CALIFORNIA ANIMAL WELFARE ASSOC","2019-11-29","201912979349301561","2019-12-12T23:31:50",2018
"205495281","201812","93493298009309","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902989349300930_public.xml","MARYLAND SPORTS SERVICES INC","2019-12-11","201902989349300930","2019-12-12T23:31:50",2018
"273001041","201812","93493224001349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942249349300134_public.xml","WISCONSIN INSTITUTE FOR HEALTHY AGING INC","2019-10-21","201942249349300134","2019-12-12T13:40:41",2018
"743116992","201812","93493224001049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942249349300104_public.xml","COMMUNITY ENHANCEMENT COLLABORATION INC","2019-10-21","201942249349300104","2019-12-12T13:40:41",2018
"274868874","201902","93493224006349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942249349300634_public.xml","CHINESE COMMUNITY CENTER OF FLUSHING INC","2019-10-21","201942249349300634","2019-12-12T13:40:41",2018
"271414780","201812","93493298005109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902989349300510_public.xml","JHI ASSOCIATION","2019-12-11","201902989349300510","2019-12-12T23:31:50",2018
"150532097","201812","93493184009179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921849349300917_public.xml","NEIGHBORHOOD CENTER INC","2019-10-11","201921849349300917","2019-12-12T13:40:41",2018
"223809597","201906","93493302016669","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913029349301666_public.xml","SUNN EDUCATIONAL RESOURCES INC","2019-12-06","201913029349301666","2019-12-12T23:31:50",2018
"273065324","201812","93493303001209","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903039349300120_public.xml","BENTONVILLE CHRISTIAN ACADEMY","2019-12-11","201903039349300120","2020-04-07T15:44:01",2018
"364325675","201812","93493300002019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913009349300201_public.xml","KENNEDY-JORDAN MANOR INC","2019-12-11","201913009349300201","2020-04-07T15:44:01",2018
"460533307","201812","93493303008159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903039349300815_public.xml","CAMP LIBERTY INC","2019-12-11","201903039349300815","2020-04-07T15:44:01",2018
"300953450","201812","93493281013599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942819349301359_public.xml","WATER SCIENCE INSTITUTE","2019-12-11","201942819349301359","2020-04-07T15:44:01",2018
"275265123","201812","93493277001309","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902779349300130_public.xml","DEMOCRACY AT WORK INSTITUTE","2019-12-11","201902779349300130","2020-04-07T15:44:01",2018
"460682697","201906","93492276006099","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942769349200609_public.xml","DOMINICAN REPUBLIC RELIEF ORGANIZATION INC","2019-11-15","201942769349200609","2019-12-12T23:31:50",2018
"416084924","201812","93493226019179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922269349301917_public.xml","SOUTH SHORE YACHT CLUB","2019-10-21","201922269349301917","2019-12-12T13:40:41",2018
"113569536","201907","93492276004149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942769349200414_public.xml","FRIENDS OF TILONIA INC","2019-11-15","201942769349200414","2019-12-12T23:31:50",2018
"840166480","201812","93493121001289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931219349300128_public.xml","CHEYENNE MOUNTAIN COUNTRY CLUB","2019-11-15","201931219349300128","2019-12-12T23:31:50",2018
"263478162","201812","93492265002029","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922659349200202_public.xml","WALTER SCHALK SCHOLARSHIP FUND FOR THE PERFORMING ARTS INC","2019-12-03","201922659349200202","2019-12-12T23:31:50",2018
"820740059","201812","93493225016369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912259349301636_public.xml","BLOSSOM FOUNDATION","2019-10-18","201912259349301636","2019-12-12T13:40:41",2018
"541444564","201812","93493261000059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902619349300005_public.xml","VIRGINIA SUPPORTIVE HOUSING","2019-11-16","201902619349300005","2019-12-12T23:31:50",2018
"133962840","201812","93493260013559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902609349301355_public.xml","ALPHA USA","2019-11-16","201902609349301355","2019-12-12T23:31:50",2018
"263706447","201812","93493261000259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902619349300025_public.xml","PLATFORM ELITE","2019-11-16","201902619349300025","2019-12-12T23:31:50",2018
"160986798","201907","93493261000109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902619349300010_public.xml","NEW SCHOOL OF SYRACUSE DBA THE NEW SCHOOL","2019-11-16","201902619349300010","2019-12-12T23:31:50",2018
"251817002","201812","93493261003019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912619349300301_public.xml","FAMILY PATHWAYS","2019-10-28","201912619349300301","2019-12-12T13:40:41",2018
"431960867","201812","93492172005079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921729349200507_public.xml","PATRICK B ROCHE MEMORIAL FUND FOUNDATION","2019-10-16","201921729349200507","2019-12-12T13:40:41",2018
"410781858","201812","93493295010279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922959349301027_public.xml","FRASER","2019-11-22","201922959349301027","2019-12-12T23:31:50",2018
"261590829","201812","93493304016349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943049349301634_public.xml","UNIFIED COMMUNITY DEVELOPMENT ORGANIZATION","2019-12-06","201943049349301634","2019-12-12T23:31:50",2018
"752906407","201812","93493304016099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943049349301609_public.xml","HEARTS 4 HIM INC","2019-12-06","201943049349301609","2019-12-12T23:31:50",2018
"232891013","201812","93493302014119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913029349301411_public.xml","ELLWOOD CITY CHILDRENS CENTERINC","2019-12-06","201913029349301411","2019-12-12T23:31:50",2018
"721381825","201812","93493221001279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922219349300127_public.xml","RECOVERY SERVICES OF DEKALB COUNTY INC","2019-10-07","201922219349300127","2019-12-12T13:40:41",2018
"262998891","201812","93493288011059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902889349301105_public.xml","NEXTSTEP ORLANDO INC","2019-12-05","201902889349301105","2019-12-12T23:31:50",2018
"231648003","201812","93493247009059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902479349300905_public.xml","SUBURBAN WEST REALTORS ASSOCIATION","2019-10-28","201902479349300905","2019-12-12T23:31:50",2018
"472794541","201812","93492247003459","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902479349200345_public.xml","VET LAUNCH","2019-10-28","201902479349200345","2019-12-12T23:31:50",2018
"562374253","201812","93493203012539","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349301253_public.xml","SERVANT MANOR INC","2019-09-20","201932039349301253","2019-12-12T23:31:50",2018
"954430224","201812","93493301011719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913019349301171_public.xml","ASSOCIATION OF THREAT ASSESSMENT PROFESSIONALS INC","2019-12-06","201913019349301171","2019-12-12T23:31:50",2018
"860725787","201812","93493301010319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913019349301031_public.xml","VERDE VALLEY CAREGIVERS COALITION","2019-12-06","201913019349301031","2019-12-12T23:31:50",2018
