"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"540740278","201906","93493070014580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030709349301458_public.xml","DEUTSCHER SCHULVEREIN WASHINGTON DC","2020-09-22","202030709349301458","2020-10-21T16:54:13",2018
"134121937","201906","93493127022570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021279349302257_public.xml","BROOKLYN CHARTER SCHOOL","2020-09-18","202021279349302257","2020-09-23T18:53:25",2018
"202753461","201906","93493127023570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021279349302357_public.xml","MANSFIELD PREPARATORY ACADEMY","2020-09-18","202021279349302357","2020-09-23T18:53:25",2018
"470376525","201906","93493126005090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041269349300509_public.xml","HASTINGS COLLEGE","2020-09-18","202041269349300509","2020-09-23T18:53:25",2018
"850463710","201906","93493195032590","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349303259_public.xml","HANAA DLI COMMUNITY SCHOOL DORMITORY INC","2020-09-18","202041959349303259","2020-10-21T16:54:13",2018
"231352294","201906","93493195007150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349300715_public.xml","PHILADELPHIA UNIVERSITY","2020-09-04","202001959349300715","2020-09-23T18:53:25",2018
"270314542","201906","93493196048660","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349304866_public.xml","LEONARDO DA VINCI HEALTH SCIENCE CHARTER","2020-09-03","202011969349304866","2020-09-23T18:53:25",2018
"264183302","201906","93493196020760","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349302076_public.xml","NEW ROOTS CHARTER SCHOOL","2020-09-03","202011969349302076","2020-09-23T18:53:25",2018
"954564019","201812","93492231003449","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942319349200344_public.xml","RABBI SHIMON BAR YOCHI ACADEMY INC CO THE SOROUDI GROUP CPAS","2020-01-13","201942319349200344","2020-04-07T15:44:01",2018
"770284687","201906","93492140004490","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041409349200449_public.xml","BAKERSFIELD HIGH SCHOOL DRILLER BAND AND INSTRUMENTAL MUSIC BOOSTER CLUB","2020-09-25","202041409349200449","2020-10-21T16:54:13",2018
"452805451","201906","93493316012549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349301254_public.xml","CLASSICAL PREPARATORY INC","2020-02-06","201943169349301254","2020-04-07T15:44:01",2018
"550811350","201812","93493316056949","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349305694_public.xml","AHLULBAIT FOUNDATION","2020-02-06","201943169349305694","2020-04-07T15:44:01",2018
"237075674","201906","93493312017769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301776_public.xml","ROBERT FROST MIDDLE SCHOOL PTS","2020-02-06","201913129349301776","2020-04-07T15:44:01",2018
"640303093","201906","93493163001100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001639349300110_public.xml","TOUGALOO COLLEGE","2020-09-24","202001639349300110","2020-10-21T16:54:13",2018
"651037406","201812","93493318101319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349310131_public.xml","INTERNATIONAL BALLET COMPANY INC","2020-02-13","201913189349310131","2020-04-07T15:44:01",2018
"042104720","201906","93493136014220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349301422_public.xml","MEADOWBROOK SCHOOL OF WESTON INCORPORATED","2020-09-24","202021369349301422","2020-10-21T16:54:13",2018
"741109633","201905","93493105008210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349300821_public.xml","TRINITY UNIVERSITY","2020-09-24","202011059349300821","2020-10-21T16:54:13",2018
"465088319","201907","93493163008280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031639349300828_public.xml","PILLAR SEMINARY","2020-09-24","202031639349300828","2020-10-21T16:54:13",2018
"160917448","201907","93492291000079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922919349200007_public.xml","BERTHA AGOR NURSERY SCHOOL INC","2020-02-05","201922919349200007","2020-04-07T15:44:01",2018
"231930438","201906","93493120011540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041209349301154_public.xml","WORKFORCE INSTITUTES CITY COLLEGE","2020-09-25","202041209349301154","2020-10-21T16:54:13",2018
"370661496","201906","93493120015340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041209349301534_public.xml","CARTHAGE COLLEGE","2020-09-25","202041209349301534","2020-10-21T16:54:13",2018
"366112087","201908","93493150001220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021509349300122_public.xml","COLUMBIA COLLEGE CHICAGO","2020-09-25","202021509349300122","2020-10-21T16:54:13",2018
"730587210","201906","93493150001320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021509349300132_public.xml","SOUTHERN NAZARENE UNIVERSITY","2020-09-25","202021509349300132","2020-10-21T16:54:13",2018
"201961626","201906","93493162018140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041629349301814_public.xml","WILBERFORCE SCHOOL INC","2020-09-25","202041629349301814","2020-10-21T16:54:13",2018
"431051456","201812","93492319089529","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349208952_public.xml","MANCHESTER CENTER FOR THE DEVELOPMENTALLY DISABLED","2020-02-04","201923199349208952","2020-04-07T15:44:01",2018
"810661502","201907","93493169016120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021699349301612_public.xml","NEW KEY SCHOOL INC","2020-09-25","202021699349301612","2020-10-21T16:54:13",2018
"956006236","201906","93493135039760","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011359349303976_public.xml","EL DORADO SCHOOL FOR THE GIFTED CHILD","2020-09-25","202011359349303976","2020-10-21T16:54:13",2018
"363032002","201812","93493232003369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912329349300336_public.xml","BIRCH CREEK MUSIC PERFORMANCE CENTER INC","2020-01-10","201912329349300336","2020-04-07T15:44:01",2018
"953377313","201907","93493360006149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943609349300614_public.xml","SCRIPPS MONTESSORI SCHOOL INC","2020-01-30","201943609349300614","2020-04-14T21:40:38",2018
"300590880","201906","93493319191819","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349319181_public.xml","LAKEWOOD UNITED METHODIST PRESCHOOL","2020-01-28","201913199349319181","2020-04-14T21:40:38",2018
"620501916","201906","93493100010280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031009349301028_public.xml","HARPETH HALL SCHOOL","2020-09-23","202031009349301028","2020-10-21T16:54:13",2018
"311719897","201812","93493318126489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349312648_public.xml","CHILDRENS PLAYCARE CENTER INC","2020-01-24","201933189349312648","2020-04-07T15:44:01",2018
"464684051","201906","93493136034570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349303457_public.xml","MINNESOTA MATH AND SCIENCE ACADEMY","2020-09-24","202021369349303457","2020-10-21T16:54:13",2018
"272013987","201906","93493136035270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349303527_public.xml","NEW WORLD PREPARATORY CHARTER SCHOOL","2020-09-24","202021369349303527","2020-10-21T16:54:13",2018
"043131939","201906","93493136036020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349303602_public.xml","GEORGE W GOULD CONSTRUCTION INSTITUTE INC","2020-09-24","202021369349303602","2020-10-21T16:54:13",2018
"010949585","201906","93493157015000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001579349301500_public.xml","GREEN STREET ACADEMY INC","2020-09-25","202001579349301500","2020-10-21T16:54:13",2018
"270082345","201906","93493120018140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041209349301814_public.xml","COLUMBUS ARTS AND TECHNOLOGY ACADEMY","2020-09-25","202041209349301814","2020-10-21T16:54:13",2018
"593119396","201906","93493179004030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031799349300403_public.xml","UNIVERSAL ACADEMY OF FLORIDA INC","2020-09-25","202031799349300403","2020-10-21T16:54:13",2018
"952084858","201906","93493156006310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011569349300631_public.xml","LAURENCE SCHOOL","2020-09-25","202011569349300631","2020-10-21T16:54:13",2018
"911606188","201906","93493156008010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011569349300801_public.xml","CORNERSTONE CHRISTIAN SCHOOL","2020-09-25","202011569349300801","2020-10-21T16:54:13",2018
"620550980","201905","93493181000000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001819349300000_public.xml","WEBB SCHOOL OF KNOXVILLE","2020-09-25","202001819349300000","2020-10-21T16:54:13",2018
"620479542","201906","93493181001000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001819349300100_public.xml","LINCOLN MEMORIAL UNIVERSITY","2020-09-25","202001819349300100","2020-10-21T16:54:13",2018
"320131849","201909","93493156015270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021569349301527_public.xml","NIZHONI INSTITUTE OF MIDWIFERY","2020-09-25","202021569349301527","2020-10-21T16:54:13",2018
"431878692","201906","93493169017070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021699349301707_public.xml","CLINTON CHRISTIAN ACADEMY","2020-09-25","202021699349301707","2020-10-21T16:54:13",2018
"980149857","201812","93493319114509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349311450_public.xml","ESCUELA DE AGRICULTURA DE LA REGION TROPICAL HUMEDA","2020-02-04","201903199349311450","2020-07-28T16:00:13",2018
"742658534","201812","93493318046269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349304626_public.xml","WACO PLUMBERS AND PIPEFITTERS JOINT APPRENTICESHIP TRAINING COMMITTEE","2020-02-14","201913189349304626","2020-04-07T15:44:01",2018
"141504559","201906","93492316015449","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349201544_public.xml","NASSAU NURSERY ASSOCIATION INC","2020-02-13","201943169349201544","2020-07-28T16:00:13",2018
"660747970","201906","93492288003049","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942889349200304_public.xml","PUERTO RICO ADVANCE INSTITUTR CORP","2020-02-06","201942889349200304","2020-04-07T15:44:01",2018
"510450314","201906","93493318099869","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309986_public.xml","NATIVITY ACADEMY AT SAINT BONIFACE","2020-02-13","201913189349309986","2020-04-07T15:44:01",2018
"942522697","201906","93493318122469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349312246_public.xml","BRETHREN HERITAGE SCHOOL","2020-02-13","201913189349312246","2020-04-07T15:44:01",2018
"812958000","201906","93493312011429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349301142_public.xml","NYC AUTISM CHARTER SCHOOLS","2020-02-13","201923129349301142","2020-04-07T15:44:01",2018
"474890021","201906","93493163010480","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031639349301048_public.xml","MAINE ARTS ACADEMY","2020-09-24","202031639349301048","2020-10-21T16:54:13",2018
"626110201","201905","93493105012460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349301246_public.xml","CHILDRENS HOUSE OF NASHVILLE","2020-09-24","202011059349301246","2020-10-21T16:54:13",2018
"260736080","201907","93493159000560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011599349300056_public.xml","YESHIVA DAY SCHOOL OF LAS VEGAS","2020-09-24","202011599349300056","2020-10-21T16:54:13",2018
"743186803","201906","93493336004079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923369349300407_public.xml","DESTINY HIGH SCHOOL","2020-02-06","201923369349300407","2020-07-28T16:00:13",2018
"811848206","201906","93493336009239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933369349300923_public.xml","BRITTEN SCHOOL","2020-02-06","201933369349300923","2020-07-28T16:00:13",2018
"043654241","201812","93492319038379","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349203837_public.xml","ASHER COMPREHENSIVE TRAINING CENTER INC","2020-02-04","201923199349203837","2020-04-07T15:44:01",2018
"480577656","201906","93493150010270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021509349301027_public.xml","CENTRAL CHRISTIAN COLLEGE OF KANSAS","2020-09-25","202021509349301027","2020-10-21T16:54:13",2018
"460604802","201906","93493120001340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041209349300134_public.xml","CANTON COLLEGE PREPARATORY SCHOOL","2020-09-25","202041209349300134","2020-10-21T16:54:13",2018
"593728385","201906","93493317065979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349306597_public.xml","CHOICES IN LEARNING INC","2020-02-18","201923179349306597","2020-07-28T16:00:13",2018
"911734231","201908","93492319081379","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349208137_public.xml","TRI CITIES STEELBAND ASSOCIATION","2020-01-24","201923199349208137","2020-07-28T16:00:13",2018
"464907729","201906","93493112003310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011129349300331_public.xml","LAUREATE ACADEMY INC","2020-09-25","202011129349300331","2020-10-21T16:54:13",2018
"233052984","201906","93493098006050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000989349300605_public.xml","LOGAN HOPE","2020-09-23","202000989349300605","2020-10-21T16:54:13",2018
"352271209","201906","93493346005139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933469349300513_public.xml","INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 571 TRAINING FUND","2020-06-26","201933469349300513","2020-07-28T16:00:13",2018
"454480175","201907","93493163003050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001639349300305_public.xml","ISTHMUS MONTESSORI ACADEMY INC","2020-09-24","202001639349300305","2020-10-21T16:54:13",2018
"362167770","201905","93493105009360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349300936_public.xml","LAKE FOREST COLLEGE","2020-09-24","202011059349300936","2020-10-21T16:54:13",2018
"133580391","201906","93493105009460","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349300946_public.xml","DAYTOP VILLAGE PREPARATORY SCHOOL","2020-09-24","202011059349300946","2020-10-21T16:54:13",2018
"751507280","201905","93493105010160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349301016_public.xml","JUNE SHELTON SCHOOL AND EVALUATION CENTER","2020-09-24","202011059349301016","2020-10-21T16:54:13",2018
"741827630","201906","93493107012040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041079349301204_public.xml","NORTHWOOD MONTESSORI SCHOOL INC","2020-09-24","202041079349301204","2020-10-21T16:54:13",2018
"362722198","201905","93493105020060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349302006_public.xml","BENEDICTINE UNIVERSITY","2020-09-24","202011059349302006","2020-10-21T16:54:13",2018
"043192159","201906","93493312023719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349302371_public.xml","MULLEIN HILL CHRISTIAN ACADEMY INC","2020-02-10","201913129349302371","2020-07-28T16:00:13",2018
"953797687","201812","93493319135239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349313523_public.xml","GEMOLOGICAL INSTITUTE OF AMERICA INC","2020-02-14","201933199349313523","2020-07-28T16:00:13",2018
"591383557","201907","93492319005259","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349200525_public.xml","GRASSROOTS FREE SCHOOL SYSTEM INC","2020-01-31","201903199349200525","2020-04-07T15:44:01",2018
"352178605","201907","93493319187389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349318738_public.xml","PTO WAUCONDA SCHOOL DISTRICT 118","2020-02-14","201933199349318738","2020-07-28T16:00:13",2018
"752604976","201812","93493315024179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349302417_public.xml","FORT WORTH SAVE OUR CHILDREN","2020-02-14","201923159349302417","2020-04-07T15:44:01",2018
"042010675","201906","93493157006030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031579349300603_public.xml","BOSTON PSYCHOANALYTIC SOCIETY AND INSTITUTE INC","2020-09-25","202031579349300603","2020-10-21T16:54:13",2018
"202884155","201812","93493317088029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349308802_public.xml","MAITRIPA COLLEGE","2020-02-18","201923179349308802","2020-07-28T16:00:13",2018
"020265328","201906","93493308010759","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903089349301075_public.xml","DUBLIN COMMUNITY PRESCHOOL","2020-01-17","201903089349301075","2020-07-28T16:00:13",2018
"421173544","201906","93492316024449","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349202444_public.xml","CASA MONTESSORI SCHOOL INC","2020-02-07","201943169349202444","2020-04-07T15:44:01",2018
