"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"454239155","201812","93492304004449","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943049349200444_public.xml","HELPING ENRICH THE ARTS OF PORT WASHINGTON INC","2019-12-11","201943049349200444","2019-12-12T23:31:50",2018
"455443715","201906","93493241014119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349301411_public.xml","VALLEY BEIT MIDRASH","2019-10-31","201912419349301411","2019-12-12T13:40:41",2018
"311063147","201906","93493246004649","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942469349300464_public.xml","BRECKINRIDGE COUNTY EDUCATIONAL ASSOCIATION FOR THE HANDICAPPED INC","2019-10-31","201942469349300464","2019-12-12T13:40:41",2018
"473698266","201904","93493241014519","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349301451_public.xml","NORTH TEXAS WARRIORS YOUTH HOCKEY","2019-10-31","201912419349301451","2019-12-12T13:40:41",2018
"742811920","201906","93492203000699","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942039349200069_public.xml","HENRY DEXTER MUSSELMAN STUDY SCHOLARSHIP TRUST","2019-09-23","201942039349200069","2019-12-12T23:31:50",2018
"251359215","201812","93493219000949","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942199349300094_public.xml","CAMBRIA TOWNSHIP VOLUNTEER FIRE COMPANY","2019-10-31","201942199349300094","2019-12-12T13:40:41",2018
"161464254","201812","93492130003319","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911309349200331_public.xml","SQUARE VALLEY TRAIL BLAZERS INC","2019-12-09","201911309349200331","2019-12-12T23:31:50",2018
"272431378","201812","93492130002369","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911309349200236_public.xml","FRIENDS OF THE FAIRHOPE MUSEUM OF HISTORY INC","2019-12-09","201911309349200236","2019-12-12T23:31:50",2018
"821041207","201812","93493218006199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942189349300619_public.xml","NORWOOD BASKETBALL LEAGUE INC","2019-10-31","201942189349300619","2019-12-12T13:40:41",2018
"271368950","201812","93492241008109","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902419349200810_public.xml","OREGON LEADERSHIP DEVELOPMENT INSTITUTE","2019-10-30","201902419349200810","2019-12-12T13:40:41",2018
"812798885","201906","93492267003099","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942679349200309_public.xml","KANSAS GRAIN SORGHUM PRODUCERS ASSOCIATI","2019-11-01","201942679349200309","2019-12-12T13:40:41",2018
"481055953","201812","93493241014099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942419349301409_public.xml","ADVICE AND AID PREGNANCY CENTERS INC","2019-10-30","201942419349301409","2019-12-12T13:40:41",2018
"202689988","201906","93493241009099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942419349300909_public.xml","GATEWAY ACADEMY","2019-10-30","201942419349300909","2019-12-12T13:40:41",2018
"481200834","201812","93493134074299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349307429_public.xml","NORTHEAST KANSAS FOOTBALL LEAGUE INC","2019-12-06","201941349349307429","2019-12-12T23:31:50",2018
"222529936","201812","93493129019919","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911299349301991_public.xml","NEW YORK STATE FEDERATION OF LAKE ASSOCIATIONS INC","2019-11-15","201911299349301991","2019-12-12T23:31:50",2018
"261243266","201812","93492238007929","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922389349200792_public.xml","TRANSYLVANIA YOUTH COUNCIL INC","2019-10-30","201922389349200792","2019-12-12T13:40:41",2018
"223864550","201812","93493275010109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902759349301010_public.xml","RIDING HIGH MINISTRIES INC","2019-11-01","201902759349301010","2019-12-12T13:40:41",2018
"474692669","201812","93493114008169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911149349300816_public.xml","LIEN HOA BUDDHIST TEMPLE-CHUA LIEN HOA","2019-11-15","201911149349300816","2019-12-12T23:31:50",2018
"060991646","201903","93492277009209","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902779349200920_public.xml","WOODBRIDGE VOLUNTEER FIRE ASSN INC","2019-12-06","201902779349200920","2019-12-12T23:31:50",2018
"800800938","201812","93493246002299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942469349300229_public.xml","SHERIFFS YOUTH PROJECT OF LE SUEUR COUNTY MN","2019-10-31","201942469349300229","2019-12-12T13:40:41",2018
"208210839","201906","93493241009169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349300916_public.xml","TRAIL RECREATION EFFINGHAM COUNTY","2019-10-31","201912419349300916","2019-12-12T13:40:41",2018
"841116882","201812","93493239007419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912399349300741_public.xml","MAXFUND INC","2019-10-31","201912399349300741","2019-12-12T13:40:41",2018
"232150469","201812","93493246009099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942469349300909_public.xml","LAKE WINOLA FIRE COMPANY NO 1 INC","2019-10-31","201942469349300909","2019-12-12T13:40:41",2018
"396070332","201812","93493218006469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912189349300646_public.xml","MOUND ZION CEMETERY ASSOCIATION","2019-11-01","201912189349300646","2019-12-12T13:40:41",2018
"141637156","201812","93493171011139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931719349301113_public.xml","EPILEPSY FOUNDATION OF NORTHEASTERN NEW YORK INC","2019-08-09","201931719349301113","2019-12-12T23:31:50",2018
"371828794","201907","93492304000379","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923049349200037_public.xml","JACOBS HOPE","2019-12-11","201923049349200037","2019-12-12T23:31:50",2018
"770667910","201812","93492266002429","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349200242_public.xml","HILLGROVE SOCCER BOOSTER CLUB","2019-10-31","201922669349200242","2019-12-12T13:40:41",2018
"592442149","201812","93492269010189","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932699349201018_public.xml","DAY STAR WORD MINISTRIES","2019-11-01","201932699349201018","2019-12-12T13:40:41",2018
"471765554","201812","93492257005079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922579349200507_public.xml","FALLEN HORSE RESCUE","2019-11-01","201922579349200507","2019-12-12T13:40:41",2018
"474933582","201812","93492263007189","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932639349200718_public.xml","PINK BEHIND THE THIN BLUE LINE","2019-11-01","201932639349200718","2019-12-12T13:40:41",2018
"341785935","201905","93492304000429","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923049349200042_public.xml","AAGA BOOSTER CLUB","2019-12-11","201923049349200042","2019-12-12T23:31:50",2018
"202209844","201812","93492218008169","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912189349200816_public.xml","NATIONAL CENTER FOR COMPETENCY BASED LEARNING","2019-11-05","201912189349200816","2019-12-12T13:40:41",2018
"134172937","201812","93492218007269","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912189349200726_public.xml","GIULIO GARI FOUNDATION INC","2019-11-05","201912189349200726","2019-12-12T13:40:41",2018
"383609361","201812","93492220002139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932209349200213_public.xml","TRUTH ALIVE MINISTRIES","2019-11-05","201932209349200213","2019-12-12T13:40:41",2018
"364105831","201812","93493241007049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942419349300704_public.xml","LATVIAN 50 YEAR OCCUPATION MUSEUM FUND SUPPORT GROUP","2019-10-30","201942419349300704","2019-12-12T13:40:41",2018
"463375070","201905","93492282004309","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902829349200430_public.xml","ROYALS BOOSTER CLUB","2019-12-06","201902829349200430","2019-12-12T23:31:50",2018
"611557670","201906","93493241003219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349300321_public.xml","BAPTIST HOSPITAL OF SETX FOUNDATION","2019-10-31","201912419349300321","2019-12-12T13:40:41",2018
"201059757","201812","93493247003079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922479349300307_public.xml","CAMP RIVA-LAKE INC","2019-10-31","201922479349300307","2019-12-12T13:40:41",2018
"431905847","201812","93493204002179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922049349300217_public.xml","FAIRMOUNT PLAZA INC","2019-09-20","201922049349300217","2019-12-12T23:31:50",2018
"237659515","201812","93493204006079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922049349300607_public.xml","HANCOCK RESCUE SQUAD INC","2019-09-20","201922049349300607","2019-12-12T23:31:50",2018
"462265477","201812","93493172007169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911729349300716_public.xml","ASSOCIATION FOR APPLIED SPORT PSYCHOLOGY","2019-09-23","201911729349300716","2019-12-12T23:31:50",2018
"463097843","201812","93492302006099","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943029349200609_public.xml","HADDON TOWNSHIP LACROSS ASSOCIATION","2019-12-11","201943029349200609","2019-12-12T23:31:50",2018
"010544638","201906","93492302009569","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913029349200956_public.xml","NORWAY PARIS CABLE TV","2019-12-11","201913029349200956","2019-12-12T23:31:50",2018
"954691138","201906","93492304012179","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923049349201217_public.xml","PTA PLUM CANYON ELEMENTARY CALIFORNIA CONGRESS OF PARENTS","2019-12-11","201923049349201217","2019-12-12T23:31:50",2018
"331132350","201812","93492302001499","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943029349200149_public.xml","DURHAM CHAMBER LEGACY FOUNDATION","2019-12-11","201943029349200149","2019-12-12T23:31:50",2018
"462983220","201812","93493287018489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932879349301848_public.xml","MASJID E AYESHA INC","2019-11-29","201932879349301848","2019-12-12T23:31:50",2018
"061493839","201812","93493302015899","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943029349301589_public.xml","CARELINK INC","2019-12-06","201943029349301589","2019-12-12T23:31:50",2018
"850414338","201904","93492260005079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922609349200507_public.xml","GODDARD HIGH SCHOOL FOOTBALL BOOSTER CLUB","2019-11-01","201922609349200507","2019-12-12T13:40:41",2018
"810997755","201812","93492206005249","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942069349200524_public.xml","HELPING TO SEE CHARITABLE FOUNDATIO","2019-09-27","201942069349200524","2019-12-12T23:31:50",2018
"263851952","201812","93492206005099","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942069349200509_public.xml","TEDDYS RESCUE INC","2019-09-27","201942069349200509","2019-12-12T23:31:50",2018
"541569908","201812","93493252010509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902529349301050_public.xml","SPACE TRANSPORTATION ASSOCIATION","2019-11-25","201902529349301050","2019-12-12T23:31:50",2018
"680397204","201812","93493297020189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932979349302018_public.xml","SIERRA BUSINESS COUNCIL","2019-11-22","201932979349302018","2019-12-12T23:31:50",2018
"420932843","201812","93493296016389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932969349301638_public.xml","ART GUILD OF BURLINGTON","2019-11-22","201932969349301638","2019-12-12T23:31:50",2018
"751298546","201906","93493268015199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942689349301519_public.xml","MISSIONARY TECH TEAM","2019-12-04","201942689349301519","2019-12-12T23:31:50",2018
"952114146","201905","93493267012449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942679349301244_public.xml","NATIONAL CHARITY LEAGUE INC SAN FERNANDO VALLEY CHAPTER","2019-12-04","201942679349301244","2019-12-12T23:31:50",2018
"990335776","201812","93493205001419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912059349300141_public.xml","HAWAII STATE JUNIOR GOLF ASSN","2019-09-20","201912059349300141","2019-12-12T23:31:50",2018
"311122757","201906","93493288014559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902889349301455_public.xml","COVENANT CHRISTIAN SCHOOL","2019-12-05","201902889349301455","2019-12-12T23:31:50",2018
"383633109","201906","93492296006059","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902969349200605_public.xml","PTO LAKELAND ELEMENTARY","2019-12-06","201902969349200605","2019-12-12T23:31:50",2018
"630730898","201906","93493301017019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913019349301701_public.xml","AL FUTURE FARMERS OF AMERICA FOUNDATION","2019-12-06","201913019349301701","2019-12-12T23:31:50",2018
"311288290","201907","93493301008319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913019349300831_public.xml","NATIONAL CHURCH RESIDENCES OF HOLLY HILL INC","2019-12-06","201913019349300831","2019-12-12T23:31:50",2018
"042104805","201812","93493301008969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913019349300896_public.xml","OLD DARTMOUTH HISTORICAL SOCIETY","2019-12-06","201913019349300896","2019-12-12T23:31:50",2018
"133249047","201906","93493302011269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913029349301126_public.xml","COP SHOT INC","2019-12-09","201913029349301126","2019-12-12T23:31:50",2018
"331085081","201812","93493303017519","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913039349301751_public.xml","HURRICANE COMMUNITY IMPROVEMENT COUNCIL","2019-12-09","201913039349301751","2019-12-12T23:31:50",2018
"811094402","201812","93492141002399","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941419349200239_public.xml","MIGHTY MOOSE ICE HOCKEY INC CO ANA PAULA JORGENSEN","2019-08-12","201941419349200239","2019-12-12T23:31:50",2018
"261331243","201812","93493283012479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922839349301247_public.xml","RECOVERY COMMUNITY","2019-11-22","201922839349301247","2019-12-12T23:31:50",2018
"262023346","201812","93493148009629","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921489349300962_public.xml","CENTER FOR PSYCHOTHERAPY AND PSYCHOANALYSIS OF NEW JERSEY INC","2019-08-02","201921489349300962","2019-12-12T23:31:50",2018
"202875244","201906","93493294012829","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922949349301282_public.xml","CASA DE VIDA","2019-11-22","201922949349301282","2019-12-12T23:31:50",2018
"640362410","201812","93493294014079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922949349301407_public.xml","GOODWILL INDUSTRIES OF MISSISSIPPI INC","2019-11-22","201922949349301407","2019-12-12T23:31:50",2018
"330224099","201901","93493277004069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912779349300406_public.xml","PRESCOTT RHF HOUSING INC","2019-11-22","201912779349300406","2019-12-12T23:31:50",2018
"202215389","201812","93493269000049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942699349300004_public.xml","HOSPITAL VOLUNTEERS OF VEN INC","2019-12-04","201942699349300004","2019-12-12T23:31:50",2018
"581761448","201812","93493269001349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942699349300134_public.xml","FRIENDS OF HOSPICE OF THE LAKEWAY AREA INC","2019-12-04","201942699349300134","2019-12-12T23:31:50",2018
"270272421","201906","93493262001029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922629349300102_public.xml","PTA STANLEY ELEMENTARY","2019-12-04","201922629349300102","2019-12-12T23:31:50",2018
"830901447","201812","93493203018599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942039349301859_public.xml","LIGA LATINA DE LA BAHIA","2019-09-20","201942039349301859","2019-12-12T23:31:50",2018
"202673130","201812","93493203018049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942039349301804_public.xml","INTERCEDE INCORPORATED","2019-09-20","201942039349301804","2019-12-12T23:31:50",2018
"760657633","201906","93493203015599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942039349301559_public.xml","WILLOWBROOK ROTARY FOUNDATION","2019-09-20","201942039349301559","2019-12-12T23:31:50",2018
"371499235","201812","93493203015339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349301533_public.xml","FIRST BASE FOUNDATION INC","2019-09-20","201932039349301533","2019-12-12T23:31:50",2018
"811768560","201812","93493203005539","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349300553_public.xml","INTERMOUNTAIN AFFORDABLE HOUSING FOUNDATION INC","2019-09-20","201932039349300553","2019-12-12T23:31:50",2018
"232529701","201812","93493282004269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912829349300426_public.xml","COLUMBIAN VOLUNTEER FIRE DEPARTMENT OF DORRANCETON","2019-12-05","201912829349300426","2019-12-12T23:31:50",2018
