"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"351938121","201812","93493101006399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941019349300639_public.xml","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS LOCAL 4 INKY","2019-06-04","201941019349300639","2019-06-19T01:50:03",2018
"036016587","201812","93493101004079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921019349300407_public.xml","SERVICE EMPLOYEES INTERNATIONAL 560 SEIU","2019-06-04","201921019349300407","2019-06-19T01:50:03",2018
"161486743","201812","93493101003229","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921019349300322_public.xml","SENECA LAKE WINERY ASSOCIATION INC","2019-06-04","201921019349300322","2019-06-19T01:50:03",2018
"630949106","201812","93493098013549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940989349301354_public.xml","ALABAMA COUNCIL OF ASSOCIATION EXECUTIVES INC","2019-06-04","201940989349301354","2019-06-19T01:50:03",2018
"251358423","201906","93493266003149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942669349300314_public.xml","PENNSYLVANIA FAMILY SUPPORT ALLIANCE","2019-10-31","201942669349300314","2019-12-12T13:40:41",2018
"520854573","201812","93493273005209","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902739349300520_public.xml","MANAGEMENT ASSOCIATION FOR PRIVATE PHOTOGRAMMETRIC SURVEYORS","2019-11-01","201902739349300520","2019-12-12T13:40:41",2018
"911011311","201812","93493115017159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901159349301715_public.xml","SURPLUS LINE ASSOCIATION OF WASHINGTON","2019-06-04","201901159349301715","2019-06-19T01:50:03",2018
"720628962","201812","93493267006019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912679349300601_public.xml","GREATER NEW ORLEANS HOTEL AND LODGING ASSOCIATION INC","2019-10-31","201912679349300601","2019-12-12T13:40:41",2018
"116049086","201812","93493266005009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902669349300500_public.xml","EAST HAMPTON TOWN PBA","2019-10-31","201902669349300500","2019-12-12T13:40:41",2018
"300192708","201812","93493263009439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932639349300943_public.xml","CENTER FOR AMERICAN PROGRESS ACTION FUND","2019-10-31","201932639349300943","2019-12-12T13:40:41",2018
"460351589","201812","93493266000329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349300032_public.xml","SOUTH DAKOTA MULTI-HOUSING ASSOCIATION","2019-10-31","201922669349300032","2019-12-12T13:40:41",2018
"731496000","201901","93492136012119","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911369349201211_public.xml","OKLA SOCIETY OF ORAL AND MAXILLOFACIAL SURGEONS","2019-06-14","201911369349201211","2019-06-19T01:50:03",2018
"590637646","201812","93493266002129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349300212_public.xml","CAMPUS USA CREDIT UNION","2019-10-31","201922669349300212","2019-12-12T13:40:41",2018
"570833937","201906","93493254002119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912549349300211_public.xml","GREENVILLE PRESBYTERIAN SEMINARY","2019-11-08","201912549349300211","2019-12-12T13:40:41",2018
"731434504","201812","93493102010429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921029349301042_public.xml","BRICKLAYERS LOCAL 5 OK AR TX","2019-06-04","201921029349301042","2019-06-19T01:50:03",2018
"136265606","201812","93493115004139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931159349300413_public.xml","LEGAL SERVICES OF THE HUDSON VALLEY","2019-06-13","201931159349300413","2019-06-19T01:50:03",2018
"351049105","201812","93492067007129","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920679349200712_public.xml","UNITED STEEL WORKERS LU 7-645","2019-11-06","201920679349200712","2019-12-12T13:40:41",2018
"581990054","201812","93493273015659","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902739349301565_public.xml","INTL ALLIANCE THEATRICAL STAGE EMPLOYEES LOCAL 478","2019-11-01","201902739349301565","2019-12-12T13:40:41",2018
"330369768","201812","93493273017659","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902739349301765_public.xml","ASSOCIATION OF ENERGY SERVICES PROFESSIONALS","2019-11-01","201902739349301765","2019-12-12T13:40:41",2018
"236409704","201812","93493101009549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941019349300954_public.xml","AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES","2019-06-04","201941019349300954","2019-06-19T01:50:03",2018
"066069316","201812","93493101009879","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921019349300987_public.xml","NATIONAL ASSOCIATION OF LETTERCARRIERS 19","2019-06-04","201921019349300987","2019-06-19T01:50:03",2018
"941571033","201812","93493135102269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349310226_public.xml","VISALIANS INC DBA DOWNTOWN VISALIANS","2019-06-04","201911359349310226","2019-06-19T01:50:03",2018
"541150511","201812","93493096005099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940969349300509_public.xml","VIRGINIA SOCIETY OF ASSOCIATION EXECUTIVES","2019-06-04","201940969349300509","2019-06-19T01:50:03",2018
"391087656","201812","93493096001199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940969349300119_public.xml","WISCONSIN SOCIETY OF ANESTHESIOLOGISTS INC","2019-06-04","201940969349300119","2019-06-19T01:50:03",2018
"621239157","201812","93493135102619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349310261_public.xml","TENNESSEE PORK PRODUCERS ASSOC","2019-06-04","201911359349310261","2019-06-19T01:50:03",2018
"810305234","201812","93493115001489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931159349300148_public.xml","MONTANA MANUFACTURED HOUSING ASSN","2019-06-13","201931159349300148","2019-06-19T01:50:03",2018
"710053233","201812","93493101004269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911019349300426_public.xml","EUREKA SPRINGS AR CHAMBER OF COMMERCE","2019-06-13","201911019349300426","2019-06-19T01:50:03",2018
"541837741","201812","93493100001369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911009349300136_public.xml","MONEY MANAGEMENT INTERNATIONAL INC","2019-06-13","201911009349300136","2019-06-19T01:50:03",2018
"230343099","201812","93493087003199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940879349300319_public.xml","TEAMSTERS LOCAL UNION NO 384","2019-06-14","201940879349300319","2019-06-19T01:50:03",2018
"741753070","201812","93493115013159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901159349301315_public.xml","RAYWOOD WATER SUPPLY CORP","2019-06-04","201901159349301315","2019-06-19T01:50:03",2018
"480669498","201812","93493134083839","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349308383_public.xml","ENVISTA CREDIT UNION","2019-06-04","201931349349308383","2019-06-19T01:50:03",2018
"362376965","201812","93493266008559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902669349300855_public.xml","BAKERY CONFECTIONERY TOBACCO GRAIN MILLERS LOCAL 1","2019-10-31","201902669349300855","2019-12-12T13:40:41",2018
"910491475","201812","93493259003249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942599349300324_public.xml","AMERICAN EXPLORATION AND MINING ASSOC","2019-10-31","201942599349300324","2019-12-12T13:40:41",2018
"260753785","201812","93493259003049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942599349300304_public.xml","MEDICAL TOURISM ASSOCIATION INC","2019-10-31","201942599349300304","2019-12-12T13:40:41",2018
"910953376","201906","93493259009449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942599349300944_public.xml","WASHINGTON STATE ACADEMY OF PHYSICIANS ASSISTANTS","2019-10-31","201942599349300944","2019-12-12T13:40:41",2018
"416026525","201812","93493115008339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931159349300833_public.xml","PERHAM LAKESIDE GOLF CLUB","2019-06-13","201931159349300833","2019-06-19T01:50:03",2018
"474645512","201812","93493102006409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901029349300640_public.xml","SWEDISH MEDICAL CENTER MEDICAL STAFF DUES FUND","2019-06-13","201901029349300640","2019-06-19T01:50:03",2018
"526050165","201812","93493267000349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942679349300034_public.xml","AMERICAN SOCIETY FOR BIOCHEMISTRY AND MOLECULAR BIOLOGY INC","2019-11-01","201942679349300034","2019-12-12T13:40:41",2018
"046170615","201812","93493112002069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911129349300206_public.xml","INTERNATIONAL FURNISHINGS AND DESIGN ASSOC","2019-06-14","201911129349300206","2019-06-19T01:50:03",2018
"223872361","201812","93493087003049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940879349300304_public.xml","GRUNDY ECONOMIC DEVELOPMENT COUNCIL","2019-06-14","201940879349300304","2019-06-19T01:50:03",2018
"810611307","201812","93493102004059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901029349300405_public.xml","ASSOCIATION OF WATER TECHNOLOGIES INC","2019-06-13","201901029349300405","2019-06-19T01:50:03",2018
"340907027","201812","93493102003459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901029349300345_public.xml","NATIONAL ASSOCIATION OF LETTER CARRIERS LOCAL 385","2019-06-13","201901029349300345","2019-06-19T01:50:03",2018
"260561269","201812","93492135056149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349205614_public.xml","TETRAHYDROFURAN TASK FORCE CO BANDC CONSORTIA MANAGEMENT LLC","2019-06-07","201941359349205614","2019-06-19T01:50:03",2018
"900331264","201812","93493133043439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349304343_public.xml","GOVERNMENT EMPLOYEES AFGE AFL CIO LOCAL 3969","2019-08-19","201931339349304343","2019-09-11T19:02:20",2018
"581339494","201812","93493133016089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349301608_public.xml","NORTH CAROLINA 811 INC","2019-08-19","201931339349301608","2019-09-11T19:02:20",2018
"450457215","201812","93492134018939","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349201893_public.xml","INFORMATION TECHNOLOGY COUNCIL OF NORTH DAKOTA","2019-06-14","201931349349201893","2019-06-19T01:50:03",2018
"341371829","201812","93493164007469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911649349300746_public.xml","AUGLAIZE-MERCER COUNTIES YMCA","2019-08-23","201911649349300746","2019-09-11T19:02:20",2018
"440596489","201812","93493155007439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931559349300743_public.xml","MISSOURI GROCERS ASSOCIATION","2019-08-23","201931559349300743","2019-09-11T19:02:20",2018
"236415655","201812","93493144007139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931449349300713_public.xml","BUCKS COUNTY MEDICAL SOCIETY","2019-08-23","201931449349300713","2019-09-11T19:02:20",2018
"556028083","201812","93493158001459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901589349300145_public.xml","HOME BUILDERS ASSOCIATION OF WEST VIRGINIA INC","2019-08-23","201901589349300145","2019-09-11T19:02:20",2018
"710495037","201812","93492073007429","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920739349200742_public.xml","WATSON CHAPEL FIRE DEPT INC","2019-09-06","201920739349200742","2019-09-11T19:02:20",2018
"237211935","201812","93493130038059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349303805_public.xml","FINANCIAL ACCOUNTING FOUNDATION","2019-06-13","201901309349303805","2019-06-19T01:50:03",2018
"610481966","201812","93493102011659","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901029349301165_public.xml","ASSOCIATED GENERAL CONTRACTORS OF WESTERN KENTUCKY INC","2019-06-13","201901029349301165","2019-06-19T01:50:03",2018
"237271872","201812","93493130043809","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304380_public.xml","AMERICAN HEALTHCARE RADIOLOGY ADMINISTRATORS INC","2019-06-13","201901309349304380","2019-06-19T01:50:03",2018
"581876322","201812","93492061003189","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930619349200318_public.xml","GEORGIA CHAPTER ASSOCIATION OF CFES","2019-11-06","201930619349200318","2019-12-12T13:40:41",2018
"391732143","201812","93493081010439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930819349301043_public.xml","CUMBERLAND CHAMBER OF COMMERCE","2019-06-13","201930819349301043","2019-06-19T01:50:03",2018
"910347914","201812","93493081010239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930819349301023_public.xml","INTERNATIONAL LONGSHORE AND WAREHOUSE 4 ILWU","2019-06-13","201930819349301023","2019-06-19T01:50:03",2018
"746084862","201812","93493081013089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930819349301308_public.xml","INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES LOCAL 76","2019-06-13","201930819349301308","2019-06-19T01:50:03",2018
"113800463","201812","93492100002169","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911009349200216_public.xml","LANSDOWNE SWIM TEAM","2019-06-14","201911009349200216","2019-06-19T01:50:03",2018
"742444574","201812","93493135131799","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349313179_public.xml","LAREDO LICENSED US CUSTOM BROK ASSOCIATION INC","2019-08-19","201941359349313179","2019-09-11T19:02:20",2018
"572491330","201812","93493134079569","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349307956_public.xml","SOUTH CAROLINA NURSES ASSOCIATION","2019-08-19","201911349349307956","2019-09-11T19:02:20",2018
"815264773","201812","93493134024569","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349302456_public.xml","WISCONSIN PUBLIC TRANSPORTATION ASSOCIATION INC","2019-08-19","201911349349302456","2019-09-11T19:02:20",2018
"251332243","201812","93492114003309","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901149349200330_public.xml","BLAIR COUNTY MEDICAL SOCIETY","2019-11-08","201901149349200330","2019-12-12T23:31:50",2018
"911335188","201812","93493135130649","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349313064_public.xml","KITSAP ECONOMIC DEVELOPMENT ALLIANCE","2019-08-19","201941359349313064","2019-09-11T19:02:20",2018
"954065789","201812","93493051002219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910519349300221_public.xml","FOOTHILL AREA BOOSTER ASSOCIATION","2019-09-06","201910519349300221","2019-09-11T19:02:20",2018
"237182055","201812","93493273001409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902739349300140_public.xml","FIVE VALLEYS LAND TRUST","2019-11-04","201902739349300140","2019-12-12T13:40:41",2018
"943039895","201812","93493169001299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941699349300129_public.xml","STEWARDS OF THE COAST AND REDWOODS","2019-08-30","201941699349300129","2019-09-11T19:02:20",2018
"411847652","201903","93493273001459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902739349300145_public.xml","AUTISM OPPORTUNITIES FOUNDATION","2019-11-04","201902739349300145","2019-12-12T13:40:41",2018
"954834043","201812","93493168012619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911689349301261_public.xml","CALIFORNIA COASTKEEPER DBA CALIFORNIA COASTKEEPER ALLIANCE","2019-08-30","201911689349301261","2019-09-11T19:02:20",2018
"310536719","201812","93493168012219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911689349301221_public.xml","GREAT MIAMI VALLEY YMCA","2019-08-30","201911689349301221","2019-09-11T19:02:20",2018
"341135047","201812","93493161010559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901619349301055_public.xml","TOLEDO POLICE PATROLMANS ASSOCIATION","2019-08-23","201901619349301055","2019-09-11T19:02:20",2018
"042607134","201812","93493150005049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941509349300504_public.xml","AFSCME COUNCIL 93","2019-08-23","201941509349300504","2019-09-11T19:02:20",2018
"566065124","201812","93493148008599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941489349300859_public.xml","CABARRUS COUNTY FARM BUREAU INC","2019-08-23","201941489349300859","2019-09-11T19:02:20",2018
"237240059","201812","93493150006199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941509349300619_public.xml","WESTERN PAYMENTS ALLIANCE","2019-08-23","201941509349300619","2019-09-11T19:02:20",2018
"232546939","201812","93493046018059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900469349301805_public.xml","MECHANICAL CONTRACTORS ASSOCIATION OF CENTRAL PENNSYLVANIA","2019-09-09","201900469349301805","2019-09-11T19:02:20",2018
"476036840","201812","93493063007419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910639349300741_public.xml","INTL ASSOC OF FIREFIGHTERS LOCAL 644","2019-09-09","201910639349300741","2019-09-11T19:02:20",2018
"237244249","201812","93492134020489","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349202048_public.xml","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS - LOCAL 2066","2019-06-14","201931349349202048","2019-06-19T01:50:03",2018
