"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_05_TRANSAC_TYPE","SR_05_TRANSAC_AMT_INVOLVED","SR_05_TRANSAC_METHOD_DETERMIN","SR_05_TRANSAC_NAME_L1","SR_05_TRANSAC_NAME_L1.1","SR_05_TRANSAC_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020699349300912","381565440","CHRISTIAN SCHOOLS INTERNATIONAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020699349300912_public.xml","S","14695","CASH","CHRISTIANS SCHOOLS INTERNATIONAL COMMON TRUST FUND",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349300939","930547036","OREGON COAST COMMUNITY ACTION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040429349300939_public.xml","K","176419","ACTUAL RENTS PAID","ORCCA CAMPUS I LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349302468","770292344","MID-PENINSULA GINZTON INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349302468_public.xml","B","166000","FMV - ARMS LENGTH","MIDPEN HOUSING CORPORATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001209349300845","812815232","PLANO IMPROVEMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001209349300845_public.xml","P","11257","FAIR MARKET VALUE","CITY OF PLANO",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","C",NA,NA,"ORU Golden Eagle Club",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","L",NA,NA,"ORU Golden Eagle Club",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","N",NA,NA,"ORU Golden Eagle Club",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","O",NA,NA,"ORU Golden Eagle Club",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","Q",NA,NA,"ORU Golden Eagle Club",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","R",NA,NA,"ORU Golden Eagle Club",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","A","86320","FMV","University Broadcasting Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","J","86320","FMV","University Broadcasting Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","L","62108","FMV","University Broadcasting Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","M","73782","FMV","University Broadcasting Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","N",NA,NA,"University Broadcasting Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","O","117048","FMV","University Broadcasting Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","Q","120147","FMV","University Broadcasting Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410","730739626","Oral Roberts University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000719349301410_public.xml","N",NA,NA,"Oral Roberts University Educational Fellowship",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349302371","473097839","CALIFORNIA STATE UNIVERSITY DOMINGUEZ","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349302371_public.xml","P","145104","BOOK VALUE","CALIFORNIA STATE UNIVERSITY DOMINGUEZ HILLS FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349302371","473097839","CALIFORNIA STATE UNIVERSITY DOMINGUEZ","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349302371_public.xml","B","3000000","PAYMENT","CALIFORNIA STATE UNIVERSITY DOMINGUEZ HILLS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902819349300920","362934435","National Roofing Foundation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902819349300920_public.xml","M","209918","CONTRACTUAL","NATIONAL ROOFING CONTRACTORS ASSOCIATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639","351642823","UNION HOSPITAL FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639_public.xml","B","261685","CASH PAID","VISITING NURSE ASSOCIATION OF THE WABASH VALLEY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000119349300600","411337318","CATHEDRAL HIGH SCHOOL EDUCATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000119349300600_public.xml","B","761645","CASH PAID","CATHEDRAL HIGH SCHOOL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000119349300600","411337318","CATHEDRAL HIGH SCHOOL EDUCATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000119349300600_public.xml","N",NA,"BASED ON PRIOR YEAR USE","CATHEDRAL HIGH SCHOOL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000119349300600","411337318","CATHEDRAL HIGH SCHOOL EDUCATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000119349300600_public.xml","O",NA,"BASED ON PRIOR YEAR USE","CATHEDRAL HIGH SCHOOL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032319349300213","381795659","MENOMINEE-DELTA-SCHOOLCRAFT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032319349300213_public.xml","O","146919","PAYMENT ALLOCATION","HUMAN RESOURCES AUTHORITY INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032319349300213","381795659","MENOMINEE-DELTA-SCHOOLCRAFT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032319349300213_public.xml","P","81638","PAYMENT ALLOCATION","HUMAN RESOURCES AUTHORITY INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321020","910522849","ARCHBRIGHT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321020_public.xml","B","1205413","AGREEMENT","ASSOCIATION SERVICES OF WASHINGTON INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321020","910522849","ARCHBRIGHT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321020_public.xml","M","5256030","AGREEMENT","ASSOCIATION SERVICES OF WASHINGTON INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321020","910522849","ARCHBRIGHT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321020_public.xml","P","5256030","AGREEMENT","ASSOCIATION SERVICES OF WASHINGTON INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321020","910522849","ARCHBRIGHT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321020_public.xml","K","215625","AGREEMENT","ASSOCIATION SERVICES OF WASHINGTON INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307370","956350144","Endowment Care Trust Fund of","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307370_public.xml","p","941387","FMV","Inglewood Park Cemetery",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307370","956350144","Endowment Care Trust Fund of","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307370_public.xml","s","2398266","FMV","Inglewood Park Cemetery",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021719349301457","942434641","OAKLAND ROTARY ENDOWMENT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021719349301457_public.xml","P","61000","ALLOCATION","ROTARY CLUB OF OAKLAND",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349302105","020509911","Elliot Health System","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349302105_public.xml","S","5159020","Actual Per Books","Elliot Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349301537","461925070","KEPLER EDUCATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020439349301537_public.xml","K","739141","FMV","JOHANNESS LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349306022","060688181","THE FAIRFIELD COUNTY MEDICAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349306022_public.xml","N",NA,"1245","THE FAIRFIELD COUNTY MEDICAL MANAGEMENT COMPANY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349306022","060688181","THE FAIRFIELD COUNTY MEDICAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349306022_public.xml","O",NA,"16199","THE FAIRFIELD COUNTY MEDICAL MANAGEMENT COMPANY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349306022","060688181","THE FAIRFIELD COUNTY MEDICAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349306022_public.xml","N",NA,"1245","THE FAIRFIELD COUNTY MEDICAL FOUNDATION INCORPORATED",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349306022","060688181","THE FAIRFIELD COUNTY MEDICAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349306022_public.xml","O",NA,"16199","THE FAIRFIELD COUNTY MEDICAL FOUNDATION INCORPORATED",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349302452","541437382","BUSINESS CONSORTIUM FOR ARTS SUPPORT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349302452_public.xml","C","555000","FUNDS RECEIVED","HAMPTON ROADS COMMUNITY FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349302452","541437382","BUSINESS CONSORTIUM FOR ARTS SUPPORT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349302452_public.xml","K","3970","CASH PAID","HAMPTON ROADS COMMUNITY FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303071","450888593","KIRABO SEEDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303071_public.xml","B","85350","GRANT","KIRABO SEEDS UGANDA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911439349301111","020569691","SHARE IX INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911439349301111_public.xml","P","64076","FMV","CONCERN FOR INDEPENDENT LIVING INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020","300043311","ARLINGTON NON-PROFIT HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020_public.xml","M","59491","CASH PAID FOR SERVICES","CSI SUPPORT & DEVELOPMENT",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349300848","522143968","Alliance of Automobile Manufacturers","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349300848_public.xml","B","7300","Tracked directly","Alliance of Automobile Manufacturers CA PAC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040389349300129","362109717","MARILLAC ST VINCENT FAMILY SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040389349300129_public.xml","C","726300","RECORDS MAINTAINED AT FMV","DAUGHTERS OF CHARITY MINISTRIES INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040389349300129","362109717","MARILLAC ST VINCENT FAMILY SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040389349300129_public.xml","C","173250","RECORDS MAINTAINED AT FMV","MISSION AND MINISTRY INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040389349300129","362109717","MARILLAC ST VINCENT FAMILY SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040389349300129_public.xml","Q","300166","RECORDS MAINTAINED AT COST","MISSION AND MINISTRY INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932119349300048","250554925","HOME AID ASSOCIATION OF THE LEGION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932119349300048_public.xml","b","53752","CASH","AMERICAN LEGION POST 0181",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932119349300048","250554925","HOME AID ASSOCIATION OF THE LEGION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932119349300048_public.xml","c","46992","CASH","AMERICAN LEGION POST 0181",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932119349300048","250554925","HOME AID ASSOCIATION OF THE LEGION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932119349300048_public.xml","k","12","CASH","AMERICAN LEGION POST 0181",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349302247","431756568","MISSOURI FARM BUREAU FOUNDATION FOR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349302247_public.xml","C","143590","CASH","MFB INSURANCE BROKERAGE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349302247","431756568","MISSOURI FARM BUREAU FOUNDATION FOR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349302247_public.xml","P","159000","CASH","MFB FEDERATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349302050","020491600","ROTARY CLUB OF CONCORD CHARITABLE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349302050_public.xml","I","5000",NA,"ROTARY CLUB OF CONCORD NH",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349301475","237110635","SMOKY MOUNTAIN CHILDREN'S HOME","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349301475_public.xml","C","388099",NA,"CHURCH OF GOD INTERNATIONAL OFFICES",NA,"CHURCH OF GOD INTERNATIONAL OFFICES"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349301475","237110635","SMOKY MOUNTAIN CHILDREN'S HOME","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000569349301475_public.xml","O","127886",NA,"CHURCH OF GOD INTERNATIONAL OFFICES",NA,"CHURCH OF GOD INTERNATIONAL OFFICES"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301701","520607971","KENNEDY KRIEGER CHILDREN'S HOSPITAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301701_public.xml","K","19625983","FMV","MADISON STREET PROPERTIES INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301701","520607971","KENNEDY KRIEGER CHILDREN'S HOSPITAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301701_public.xml","C","1048495","FMV","KENNEDY KRIEGER FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301701","520607971","KENNEDY KRIEGER CHILDREN'S HOSPITAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301701_public.xml","B","360000","FMV","PACT HELPING CHILDREN WITH SPECIAL NEEDS INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301701","520607971","KENNEDY KRIEGER CHILDREN'S HOSPITAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349301701_public.xml","C","2225639","FMV","MADISON STREET PROPERTIES INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300322","520889723","AMERICAN HORSE COUNCIL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300322_public.xml",NA,NA,NA,"NO TRANSACTIONS ABOVE THRESHOLD REQUIRED TO BE REPORTED",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020979349300717","562009097","LEE COUNTY PARTNERSHIP FOR CHILDREN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020979349300717_public.xml","S","10823","COST","COALITION FOR FAMILIES IN LEE COUNT",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020979349300717","562009097","LEE COUNTY PARTNERSHIP FOR CHILDREN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020979349300717_public.xml","S","11021","COST","COALITION FOR FAMILIES IN LEE COUNT",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216","232237932","THE CHILDREN'S HOSPITAL OF PHILADELPHIA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216_public.xml","B,L,N","851692024","FMV","The Children's Hospital of Philadelphia",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216","232237932","THE CHILDREN'S HOSPITAL OF PHILADELPHIA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216_public.xml","B,C","38652354","FMV","Children's Health Care Associates Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216","232237932","THE CHILDREN'S HOSPITAL OF PHILADELPHIA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216_public.xml","B,C","12613610","FMV","Children's Surgical Associates LTD",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216","232237932","THE CHILDREN'S HOSPITAL OF PHILADELPHIA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216_public.xml","B,C","2791809","FMV","Radiology Associates of CHOP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216","232237932","THE CHILDREN'S HOSPITAL OF PHILADELPHIA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216_public.xml","B,C","1945259","FMV","Children's Anesthesiology Associates Ltd",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001349349300930","752576975","WEST DALLAS COMMUNITY SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001349349300930_public.xml","C","200000","CASH TRANSFERRED","WEST DALLAS COMMUNITY SCHOOL FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349300309","363425314","Catholic Charities Housing Dev Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349300309_public.xml","k","3875","Cost","Catholic Charities of the Arch of Chgo",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349300309","363425314","Catholic Charities Housing Dev Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349300309_public.xml","m","150415","Cost","Catholic Charities of the Arch of Chgo",NA,NA
