"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SN_02_DOA_ASSET_DIST_DESC","SN_02_DOA_ASSET_DIST_DATE","SN_02_DOA_ASSET_DIST_FMV","SN_02_DOA_ASSET_DIST_FMV_METHOD","SN_02_DOA_RECIP_EIN","SN_02_DOA_RECIP_IRC_SECTION","SN_02_DOA_RECIP_NAME_ORG_L1","SN_02_DOA_RECIP_ADDR_L1","SN_02_DOA_RECIP_ADDR_CITY.","SN_02_DOA_RECIP_ADDR_STATE","SN_02_DOA_RECIP_ADDR_ZIP","SN_02_DOA_RECIP_NAME_PERS","SN_02_DOA_RECIP_ADDR_L2","SN_02_DOA_RECIP_ADDR_CNTR","SN_02_DOA_RECIP_NAME_ORG_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020109349200022","473733254","NAIFA GREATER ILLINOIS","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020109349200022_public.xml","CASH","2019-04-15","109156","FMV","370345280","501(C)(6)","NAIFA ILLINOIS","PO BOX 13365","SPRINGFIELD","IL","62791",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942759349301129","042679954","MI Residential Community II Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942759349301129_public.xml","Transfer to a related controlled entity in a combination of assets, liabilities and debt.","2018-02-08","664315","Transfered of the book value in combination to related entitiy.","042647207","501(c)3","MI Residential Inc","189 Maple Street","Waltham","MA","01841",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349300701","341540173","United Church Residences of Bedford","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349300701_public.xml","Physical Residence","2018-05-21","2265000","FMV Appraisal","300957792","LP",NA,"170 East Center Street","Marion","OH","43302","South Haven Woods LP",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942619349300009","752582504","Knox Street Village Holdings Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942619349300009_public.xml","LAND AND BUILDING","2018-04-03","18698876","BOOK VALUE",NA,NA,NA,"645 FIFTH AVE 21ST FL","NEW YORK","NY","10022","KNOX DISTRICT HOLDING COMPANY LLC",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942619349300009","752582504","Knox Street Village Holdings Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942619349300009_public.xml","CASH DISTRIBUTION",NA,"38317491","BOOK VALUE","760023643","501(C)(25)",NA,"8115 PRESTON ROAD SUITE 400","DALLAS","TX","75225","SAROFIM INVESTORS REALTY FUND P1",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942619349300009","752582504","Knox Street Village Holdings Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942619349300009_public.xml","CASH DISTRIBUTION",NA,"76634982","BOOK VALUE","766011530","501(C)(25)",NA,"8115 PRESTON ROAD SUITE 400","DALLAS","TX","75225","SAROFIM INVESTORS REALTY FUND P-II",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911559349300806","650308014","THE GABRIEL HOUSE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911559349300806_public.xml","15350 SWEETWATER CT","2018-08-11","750000","SALE OF ASSET","473835818","501C3",NA,"1200 GOODLETTE RD N","Naples","FL","34101","PATH2FREEDOM INC",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349301003","010553478","EAST MOUNTAIN HOSPITAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349301003_public.xml","CASH (NET PROCEEDS)","2020-03-02","994644","CASH TRANSFER","221714106","501(C)3",NA,"PO BOX 147 252 ROUTE 601","BELLE MEAD","NJ","08502","HMH CARRIER CLINIC INC",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031839349300143","953901768","THE JOHN DOUGLAS FRENCH ALZHEIMER'S","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031839349300143_public.xml","CASH","2019-01-28","1000000","CASH","952250801","501(C)(3)",NA,"10920 WILSHIRE BLVD SUITE 900","LOS ANGELES","CA","90024","UCLA FOUNDATION",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031839349300143","953901768","THE JOHN DOUGLAS FRENCH ALZHEIMER'S","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031839349300143_public.xml","CASH","2019-01-28","1000000","CASH","951642394","501(C)(3)",NA,"UNIVERSITY GARDENS UGB203","LOS ANGELES","CA","90089","UNIVERSITY OF SOUTHERN CALIFORNIA",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031839349300143","953901768","THE JOHN DOUGLAS FRENCH ALZHEIMER'S","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031839349300143_public.xml","CASH","2019-01-28","7000000","CASH","942829914","501(C)(3)",NA,"220 MONTGOMERY STREET 5TH FLOOR","SAN FRANCISCO","CA","94104","UCSF FOUNDATION",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349202433","262894741","Indiana Society of Sleep Profession","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349202433_public.xml","Donated 4000 to Franklin Township Education Foundation due to desolving","2019-10-05","4000","Check to foundation","352000204",NA,NA,"6141 S Franklin Rd","Indianapolis","IN","46259","Franklin Township Education Foundat",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349202433","262894741","Indiana Society of Sleep Profession","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349202433_public.xml","Donated 167480 to National Sleep Foundation","2019-10-05","1675","Check to foundation","411678336",NA,NA,"1010 N Glebe Rd Suite 420","Arlington","VA","22201","National Sleep Foundation",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912139349200531","813273809","STAND TALL INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912139349200531_public.xml","ACCOUNTING FEES","2018-12-31","200","CASH","261155244","LLC","FELDMAN BLUM & ASSOCIATES LLC","3723 OLD COURT ROAD SUITE 200","BALTIMORE","MD","21208",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912139349200531","813273809","STAND TALL INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912139349200531_public.xml","GRANTS","2018-12-31","200","CASH",NA,NA,"AMERICAN FRIENDS OF MEIR PANIM","5316 NEW UTRECHT AVENUE","NEW YORK","NY","11219",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022539349300122","731288960","BACONE COLLEGE DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022539349300122_public.xml","NORTHPOINTE SHOPPING CENTER","2018-12-14","2552287","ACTUAL COST","471834965","CORPORATION",NA,"715 S 32ND ST","MUSKOGEE","OK","744015014","HGHWAY 69 OUTLET INCORPORATED",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022539349300122","731288960","BACONE COLLEGE DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022539349300122_public.xml","LOTS B & C OMEGA WALMART CENTER","2018-10-05","667706","ACTUAL COST","731422036","LLC",NA,"43 CEDAR RIDGE RD","BROKEN ARROW","OK","740111142","BARTLESVILLE PROPERTY ASSOCIATESLL",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031779349301858","942612636","THE TEHIYAH DAY SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031779349301858_public.xml","SALE OF 2603 TASSAJARA AVE, EL CERRITO, CA (REAL ESTATE)","2019-04-29","7500000","SALE AT FAIR MARKET VALUE",NA,"LLC","GREENFIELD INVESTMENT GROUP LLC","20111 STEVENS CREEK BLVD SUIT","CUPERTINO","CA","95014",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031779349301858","942612636","THE TEHIYAH DAY SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031779349301858_public.xml","SCHOOL SUPPLIES & FIXTURES","2018-07-31","20956","FMV","942719901","501(C)(3)","YAVNEH DAY SCHOOL","14855 OKA ROAD","LOS GATOS","CA","95032",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903479349301230","952760042","CAMFEL PRODUCTIONS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903479349301230_public.xml","PUBLICLY HELD SECURITIES","2019-02-12","649786","OPEN MARKET PRICE","952760042",NA,"CAMFEL PRODUCTIONS INC","15709 ARROW HIGHWAY 32","IRWINDALE","CA","91706",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349301863","451502252","Texas Health Harris Methodist Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349301863_public.xml","Cash","2018-12-31","23007266","Cash Value","752702388","501(c)(3)",NA,"612 E Lamar Blvd","Arlington","TX","76011","Texas Health Resources",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012259349200036","341552193","300 BEDS INCORPORATED","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012259349200036_public.xml","CASH/RECEIVABLES - SEE EXPLANATION","2019-01-15","131880","FINANCIAL STATEMENTS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349304732","453303309","Healthcare Partners of Saratoga LTD","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349304732_public.xml","Cash","2018-12-14","1400000","FMV of cash transaction","141338547","501(c)(3)","Saratoga Hospital","211 Church Street","Saratoga Springs","NY","12866",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349304732","453303309","Healthcare Partners of Saratoga LTD","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349304732_public.xml","Cash","2018-12-14","1400000","FMV of cash transaction","141338307","501(c)(3)","Albany Medical Center","47 New Scotland Ave","Albany","NY","12208",NA,"MC 116",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931489349300303","237103101","SOUTHERN COLORADO ECONOMIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931489349300303_public.xml","TRANSFER OF THE PCCDC REVOLVING LOAN PROGRAM FROM SCEDD TO NEIGHBORWORKS OF SOUTHERN COLORADO","2018-06-01","1716153","CASH ON HAND AND BALANCE OF LOANS AND DATE OF DISTRIBUTION LESS ANY ALLOWANCE FOR UNCOLLECTIBLE BALANCE RECORDED.","840747226","501(C)(3)","NEIGHBORWORKS OF SOUTHERN COLORRADO","1241 EAST ROUTT AVENEUE","PUEBLO","CO","81004",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349316061","271651050","Partnership For the Public Good Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349316061_public.xml","Transfer of the Open Buffalo program net assets to newly formed entity Open Buffalo Inc. at 1/1/2018.","2018-01-01","104773","Partnership for the Public Good, Inc. obtained an independent accountant's report on applying agreed upon procedures to assist the management of the Partnership for the Public Good, Inc. and Open Buffalo, Inc. in determining the value of net assets to be transferred on 1/1/2019 to Open Buffalo, Inc.","475317696","501(c)(3)","Open Buffalo Inc","1327 Jefferson Avenue Upper","Buffalo","NY","14208",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942399349200229","824360825","KILGORE MIDDLE SCHOOL PTA","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942399349200229_public.xml","THERE WERE NO ASSETS TO DISTRIBUTE","2019-07-31","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301120","133323765","CENTERLIGHT HEALTH SYSTEM INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301120_public.xml","SALE OF PARKING LOT","2018-06-28","6000000","APPRAISAL","815107021","LLC","PROSPECT ACQUISITION II LLC","225 CROSSWAYS PARK DRIVE","WOODBURY","NY","11797",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301120","133323765","CENTERLIGHT HEALTH SYSTEM INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301120_public.xml","SALE OF BUILDING","2018-04-18","3550000","APPRAISAL","824967856","LLC","BARKER PROJECT LLC","2506-2520 BARKER AVENUE","BRONX","NY","10467",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301120","133323765","CENTERLIGHT HEALTH SYSTEM INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301120_public.xml","SALE OF BUILDING","2018-04-18","750000","APPRAISAL","824956349","LLC","653 MACE DEVELOPMENT LLC","653-655 MACE AVENUE","BRONX","NY","10467",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301120","133323765","CENTERLIGHT HEALTH SYSTEM INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301120_public.xml","EQUITY TRANSFER","2018-12-31","9487361","COST","133600807","501(C)(3)","CENTERLIGHT HEALTHCARE INC","1733 EASTCHESTER ROAD","BRONX","NY","10461",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912889349201216","473134022","CONSUMERS 2020","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912889349201216_public.xml","NO ASSETS TO DISTRIBUTE","2018-12-31","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349307865","464014007","MORIAH ASSOCIATION OF PARENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349307865_public.xml","LOCKER GIFT","2019-02-19","34767","PURCHASE PRICE","221766272","501(c)3",NA,"53 S WOODLAND","ENGLEWOOD","NJ","07631","THE MORIAH SCHOOL",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349306418","472863765","LOCAL 58 RELIEF FUND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349306418_public.xml","EQUIPMENT","2018-05-03","315643","COST",NA,"CITY GOV.",NA,"10956 AUDELIA ROAD","DALLAS","TX","75243","DALLAS FIRE DEPARTMENT",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349203628","462403200","AMERICAN LITHUANIAN","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349203628_public.xml","NET ASSETS","2019-06-30","62045","MARKET","474968121","501(C)(6)","AMERICAN-CENTRAL EUROPEAN BUSINESS","1201 PENNSYLVANIA AVE SUITE 800","WASHINGTON","DC","20004",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900639349300505","113086863","Ruby Weston Manor","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900639349300505_public.xml","Cash","2018-11-05","4420277","FMV","113422729","501(c)(3)","Brooklyn Community Foundation","1000 Dean Street Suite 307","Brooklyn","NY","11238",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920939349200202","462120796","The Dream Center Incorporate","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920939349200202_public.xml","Building","2018-06-01","91497","Ownership transfer of deed",NA,"501c3",NA,"197 West Street","Rutland","VT","05701","Teen Challenge",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942889349301309","462810568","Oregon Ice Arena","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942889349301309_public.xml","The building and contents were sold in lieu of foreclosure through an arrangement made by the lien-holding bank after continued operating losses.","2018-12-20","1378827","The value was determined by the remaining principal balance of the mortgage due to the bank.","832818818",NA,"OIP Land LLC","100 N Perry Parkway","Oregon","WI","53575",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911969349300541","203113705","CAPITOL OF TEXAS VIETNAM VETERANS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911969349300541_public.xml","DONATION OF MONUMENT","2014-03-28","944958","COST",NA,"STATE AGEN",NA,"201 E 14TH STREET","AUSTIN","TX","78701","TEXAS STATE PRESERVATION BOARD",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941549349300964","311672352","HOUSING VENTURES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941549349300964_public.xml","LAND AND BUILDING","2018-01-01",NA,"ASSETS WERE TRANSFERRED TO PARENT ORG. AT BOOK VALUE","316401164","SPECIAL PURPOSE GOVERNMENTAL AGENCY","COLUMBUS METROPOLITAN HOUSING AUTHORITY","880 E 11TH AVE","COLUMBUS","OH","432112771",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941489349300004","383384853","NHF SUB BENZIELEELANAU","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941489349300004_public.xml","BUILDING","2018-06-22","670000","PROCEEDS","272952901","NON-PROFIT",NA,"7401 E DUCK LAKE ROAD","LEELANAU","MI","49653","LEELANAU MONTESSORI",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307740","760713635","PINE CREST RHF HOUSING INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307740_public.xml","BUILDING, LAND AND FIXED ASSETS","2018-12-27","3187511","APPRAISAL","813102899","LIMITED PARTNERSHIP","KING PINE RHF HOUSING LP","911 N STUDEBAKER ROAD","LONG BEACH","CA","90815",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921299349301962","041991144","Worthington Golf Club","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921299349301962_public.xml","Assets of the organization","2018-02-01","750000","Bank Appraisal","823868641","LLC",NA,"113 Ridge Road","Worthington","MA","01098","Worthington Golf Links LLC",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912569349200336","931266480","REDMOND 2J EDUCATIONAL FOUNDATION I","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912569349200336_public.xml","CASH","2018-07-31","41986","COST",NA,"501(C)(3)","REDMOND SCHOOL DISTRICT","145 SE SALMON DRIVE","REDMOND","OR","97756",NA,NA,NA,"145 SE SALMON DRIVE"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302232","813849641","CCI LABS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302232_public.xml","CASH","2018-12-31","55492","BOOK VALUE","811723202","501(C)(3)","PRISMA HEALTH-UPSTATE","300 EAST MCBEE AVENUE STE 302","GREENVILLE","SC","29601",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302232","813849641","CCI LABS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302232_public.xml","GRANTS RECEIVABLE","2018-12-31","80855","BOOK VALUE","811723202","501(C)(3)","PRISMA HEALTH-UPSTATE","300 EAST MCBEE AVENUE STE 302","GREENVILLE","SC","29601",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304951","561906398","NCAJ PROPERTIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304951_public.xml","DISSOLUTION","2019-06-25","532731","COST","581318201","501C3","NC ADVOCATES FOR JUSTICE FOUNDATION","PO BOX 10918","RALEIGH","NC","27605",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931429349200908","436038912","KNIGHTS OF COLUMBUS 1121 SEISL COUNCIL","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931429349200908_public.xml","CASH, ACCOUNTS RECEIVABLE, AND ACCOUNTS PAYABLE","2018-01-01","119247","COST","430735779","501(c)7","WASHINGTON COLUMBIAN CLUB","1121 COLUMBUS LANE","WASHINGTON","MO","63090",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021209349200507","461667725","LEARNING SCHOOLS OF TEXAS","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021209349200507_public.xml","STATE RECAPTURE","2019-06-20","90486","CASH",NA,"GOVT",NA,"1701 N CONGRESS AVE","AUSTIN","TX","78701","TEXAS EDUCATION AGENCY",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941699349200734","522203210","ANIMAL RESOURCE FOUNDATION INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941699349200734_public.xml","Remaining Funds","2018-03-30","40258","Cash",NA,"Non Profit",NA,"P O Box 396","Chester","MD","21619","Various Charities",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349303712","730685198","ST GREGORY'S UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349303712_public.xml","MINERAL RIGHTS","2018-08-15","10159810","SALE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349303712","730685198","ST GREGORY'S UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349303712_public.xml","PERSONAL PROPERTY","2019-01-01","327531","SALE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
