"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_03_RLTD_ORG_PTR_EIN","SR_03_RLTD_ORG_PTR_PRIMARY_ACT","SR_03_RLTD_ORG_PTR_DMCL_STATE","SR_03_RLTD_ORG_PTR_CTRL_NA","SR_03_RLTD_ORG_PTR_PREDMNTINCOME","SR_03_RLTD_ORG_PTR_ALLOC_X","SR_03_RLTD_ORG_PTR_GENERAL_X","SR_03_RLTD_ORG_PTR_NAME_L1","SR_03_RLTD_ORG_PTR_ADDR_L1","SR_03_RLTD_ORG_PTR_ADDR_CITY","SR_03_RLTD_ORG_PTR_ADDR_STATE","SR_03_RLTD_ORG_PTR_ADDR_ZIP","SR_03_RLTD_ORG_PTR_TOT_INCOME","SR_03_RLTD_ORG_PTR_EOY_ASSETS","SR_03_RLTD_ORG_PTR_PCT_OWN","SR_03_RLTD_ORG_PTR_NAME_L1.1","SR_03_RLTD_ORG_PTR_ADDR_L2","SR_03_RLTD_ORG_PTR_NAME_L2","SR_03_RLTD_ORG_PTR_CODE_V_AMT","SR_03_RLTD_ORG_PTR_DMCL_CNTR","SR_03_RLTD_ORG_PTR_ADDR_CNTR"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349302468","770292344","MID-PENINSULA GINZTON INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933109349302468_public.xml","943301170","TO PROVIDE AFFORDABLE HOUSING FOR LOW INCOME INDIVIDUALS AND FAMILIES","CA",NA,"RELATED","0","0","MP CENTRAL PARK ASSOCIATES","303 VINTAGE PARK DRIVE SUITE 250","FOSTER CITY","CA","94404","234405","7671050","0.49950",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639","351642823","UNION HOSPITAL FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639_public.xml","464357168","REHABILITATION AND THERAPY SERVICES","IN","N/A",NA,NA,NA,"UNION HOSPITAL THERAPY LLC","150 N ROSENBERGER","EVANSVILLE","IN","47712",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639","351642823","UNION HOSPITAL FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639_public.xml","270818628","MEDICAL SERVICES","IN","N/A",NA,NA,NA,"AMBULATORY SURGERY MGMT SVCS LLC II","1606 N 7TH STREET","TERRE HAUTE","IN","47804",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639","351642823","UNION HOSPITAL FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639_public.xml","208742344","MEDICAL SERVICES","IN","N/A",NA,NA,NA,"CARDIOVASCULAR MANAGEMENT LLC","2723 S 7TH STREET","TERRE HAUTE","IN","47802",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639","351642823","UNION HOSPITAL FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300639_public.xml","208567643","MEDICAL SERVICES","IN","N/A",NA,NA,NA,"ONCOLOGY SERVICES GROUP LLC","6100 W 96TH STREET SUITE 125","INDIANAPOLIS","IN","46278",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349302105","020509911","Elliot Health System","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001329349302105_public.xml","203653624","Investments","NH","N/A",NA,NA,NA,"Elliot Common Trust Fund LLC","1 Elliot Way","Manchester","NH","03103",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020","300043311","ARLINGTON NON-PROFIT HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020_public.xml","383068179","HOUSING","MD",NA,NA,"0","0","GOLDEN RING LIMITED PARTNERSHIP","8425 E TWELVE MILE ROAD","WARREN","MI","48093",NA,NA,NA,"COOPERATIVE SERVICES INC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020","300043311","ARLINGTON NON-PROFIT HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020_public.xml","383210051","HOUSING","MD",NA,NA,"0","0","BOWLEY'S LANE LIMITED PARTNERSHIP","8425 E TWELVE MILE ROAD","WARREN","MI","48093",NA,NA,NA,"CSI SUPPORT & DEVELOPMENT",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020","300043311","ARLINGTON NON-PROFIT HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020_public.xml","521875525","HOUSING","MD",NA,NA,"0","0","HIGHLANDTOWN COOPERATIVE LIMITED PARTNERSHIP","8425 E TWELVE MILE ROAD","WARREN","MI","48093",NA,NA,NA,"CSI SUPPORT & DEVELOPMENT",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020","300043311","ARLINGTON NON-PROFIT HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020_public.xml","522043924","HOUSING","MD",NA,NA,"0","0","LEXINGTON TERRACE SENIOR HOUSING LIMITED PARTNERSHIP","8425 E TWELVE MILE ROAD","WARREN","MI","48093",NA,NA,NA,"COOPERATIVE SERVICES INC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020","300043311","ARLINGTON NON-PROFIT HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020_public.xml","800893673","HOUSING","MI",NA,NA,"0","0","TIVOLI MANOR LDHA LIMITED PARTNERSHIP","8425 E TWELVE MILE ROAD","WARREN","MI","48093",NA,NA,NA,"CSI SUPPORT & DEVELOPMENT",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020","300043311","ARLINGTON NON-PROFIT HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020_public.xml","811156267","HOUSING","MD",NA,NA,"0","0","GOLDEN RING 2 LLC","8425 E TWELVE MILE ROAD","WARREN","MI","48093",NA,NA,NA,"GOLDEN RING COOPERATIVE SENIOR HOUSING LLC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020","300043311","ARLINGTON NON-PROFIT HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303020_public.xml","823287665","HOUSING","MI",NA,NA,"0","0","RIVERVIEW TOWERS LIMITED DIVIDEND HOUSING ASSOCIATION LIMITED PARTNERSHIP","8425 E TWELVE MILE ROAD","WARREN","MI","48093",NA,NA,NA,"CSI SUPPORT & DEVELOPMENT",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101","820637263","SHUCHMAN LESSER FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101_public.xml","812686821","INVESTMENT","CA","N/A",NA,NA,NA,"ICQ CPE I-B LP","394 PACIFIC AVENUE 2ND FLOOR","SAN FRANCISCO","CA","94111",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101","820637263","SHUCHMAN LESSER FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101_public.xml","813354580","INVESTMENT","CA","N/A",NA,NA,NA,"ICONIQ DC FUND I FEEDER (TE) LP","394 PACIFIC AVENUE 2ND FLOOR","SAN FRANCISCO","CA","94111",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101","820637263","SHUCHMAN LESSER FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101_public.xml","133709388","INVESTMENT","CA","N/A",NA,NA,NA,"CERBERUS ICQ OFFSHORE LOAN OPPORTUNITIES FUND LP","875 THIRD AVENUE","NEW YORK","NY","10022",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101","820637263","SHUCHMAN LESSER FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101_public.xml","611900380","INVESTMENT","CA","N/A",NA,NA,NA,"NYDIG INSTITUTIONAL DIGITAL ASSET FUND LP","510 MADISON AVENUE 21ST FLOOR","NEW YORK","NY","10022",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101","820637263","SHUCHMAN LESSER FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101_public.xml","831825403","INVESTMENT","CA","N/A",NA,NA,NA,"ICQ CPE 2019 B LP","394 PACIFIC AVENUE 2ND FLOOR","SAN FRANCISCO","CA","94111",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101","820637263","SHUCHMAN LESSER FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349314101_public.xml","831864397","INVESTMENT","CA",NA,NA,"0","0","ICQ CVC 2019 B LP","394 PACIFIC AVENUE 2ND FLOOR","SAN FRANCISCO","CA","94111",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011299349301766","340714629","Baldwin Wallace University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011299349301766_public.xml","454564521","Real Estate","OH",NA,"Related","false","true","KBS LLC","275 Eastland Rd","Berea","OH","44017","109863","3919924","0.90000","KBS Manager",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011299349301766","340714629","Baldwin Wallace University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011299349301766_public.xml","463088020","Real Estate","OH",NA,"Related","false","true","KBS Master Tenant LLC","275 Eastland Rd","Berea","OH","44017","61","5","0.00100","KBS Manager",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001539349302040","431451648","PFP APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001539349302040_public.xml","371799132","HOUSING AND SERVICES FOR THOSE IMPACTED BY DISABILITIES","MO","N/A",NA,NA,NA,"NATHANIEL RIVERS PLACE LP","1425 SOUTH 18TH ST","ST LOUIS","MO","63104",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001539349302040","431451648","PFP APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001539349302040_public.xml","263216640","HOUSING AND SERVICES FOR THOSE IMPACTED BY DISABILITIES","MO","N/A",NA,NA,NA,"PLACES AT 5235 PAGE PROPERTIES LP","1425 SOUTH 18TH ST","ST LOUIS","MO","63104",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349302247","431756568","MISSOURI FARM BUREAU FOUNDATION FOR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349302247_public.xml","205178906","BUILDING RENTAL","MO","N/A","RELATED","0","0","FS LLC","701 S COUNTRY CLUB DR","JEFFERSON CITY","MO","65109",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","364356301","DIAGNOSTIC RADIOLOGY CENTER","IA","N/A",NA,NA,NA,"ADVANCED IMAGING CENTER LLC","615 VALLEY VIEW DRIVE","MOLINE","IL","61265",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","453237125","ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES","IA","N/A",NA,NA,NA,"ALLEN MEMORIAL HOSPITAL ORTHOPEDIC CO-MANAGEMENT CO LLC","1825 LOGAN AVE","WATERLOO","IA","50703",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","831281114","AMBULATORY SURGERY CENTER","IA","N/A",NA,NA,NA,"ANKENY MEDICAL PARK SURGERY CENTER LC","3625 NORTH ANKENY BLVD STE J","ANKENY","IA","50021",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","273625869","CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES","IA","N/A",NA,NA,NA,"CENTRAL IOWA CARDIOVASCULAR CO-MANAGEMENT CO LLC","1200 PLEASANT ST","DES MOINES","IA","50309",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","453017991","ONCOLOGY MANAGEMENT & ADMINISTRATIVE SERVICES","IA","N/A",NA,NA,NA,"CENTRAL IOWA ONCOLOGY CO-MANAGEMENT COMPANY","1200 PLEASANT STREET","DES MOINES","IA","50309",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","364799633","PHYSICAL THERAPY SERVICES","IA","N/A",NA,NA,NA,"CENTRAL IOWA PHYSIO LLC","4714 GETTYSBURG ROAD","MECHANICSBURG","PA","17055",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","471608704","SURGICAL MANAGEMENT & ADMINISTRATIVE SERVICES","IA","N/A",NA,NA,NA,"CENTRAL IOWA SURGICAL SERVICES CO-MANAGEMENT CO LLC","1200 PLEASANT ST","DES MOINES","IA","50309",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","201597161","AMBULATORY SURGERY CENTER","IA","N/A",NA,NA,NA,"DUBUQUE ENDOSCOPY CENTER LC","1515 DELHI STREET SUITE 500","DUBUQUE","IA","52001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","422808785","SURGERY DEPARTMENT MANAGEMENT SERVICES","IA","N/A",NA,NA,NA,"FINLEY DEPT OF SURGERY CO-MGMT CO LLC","350 N GRANDVIEW AVE","DUBUQUE","IA","52001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","204445121","ASSISTED LIVING FACILITY","IL","N/A",NA,NA,NA,"HANCOCK COUNTY SLF LLP","403 S ADAMS","CARTHAGE","IL","62321",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","421428503","PROVIDE ACCESS TO LICENSED SOFTWARE","IA","N/A",NA,NA,NA,"HEALTH CARE AFFILIATES OF THE TRI-STATES LLC","350 N GRANDVIEW AVE","DUBUQUE","IA","52001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","030482623","OUTPATIENT DIAGNOSTIC IMAGING","IA","N/A",NA,NA,NA,"IOWA DIAGNOSTIC IMAGING AND PROCEDURE CENTER LC","1200 PLEASANT STREET","DES MOINES","IA","50309",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","421511142","GROUP PURCHASING","IA","N/A",NA,NA,NA,"IOWA HEALTH SYSTEM CONTRACTING SERVICES LC","1776 WEST LAKES PKWY 400","WEST DES MOINES","IA","50266",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","421516120","SURGERY CENTER","IA","N/A",NA,NA,NA,"LAKEVIEW SURGERY CENTER LC","1200 PLEASANT STREET","DES MOINES","IA","50309",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","391998819","HEALTH SERVICES","WI","N/A",NA,NA,NA,"MERITER UW PHYSICIANS CONTRACTING COMPANY LLC","202 SOUTH PARK STREET","MADISON","WI","53715",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","421489697","MEDICAL LABORATORY SERVICES","IA","N/A",NA,NA,NA,"MISSISSIPPI VALLEY SLEEP DISORDER CENTER LC","3400 DEXTER COURT","DAVENPORT","IA","52807",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","461219459","ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES","IL","N/A",NA,NA,NA,"MMCI ORTHOPEDIC CO-MANAGEMENT COMPANY LLC","221 NE GLEN OAK AVE","PEORIA","IL","61636",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","421260463","OWN AND OPERATE MR UNIT","IA","N/A",NA,NA,NA,"MR ASSOCIATES LLP","1956 1ST AVENUE NE","CEDAR RAPIDS","IA","52402",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","421508092","AMBULATORY SURGERY CENTER","IA","N/A",NA,NA,NA,"ORTHOPAEDIC OUTPATIENT SURGERY CENTER LC","1200 PLEASANT STREET","DES MOINES","IA","50309",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","810584193","REHABILATION THERAPY","IL","N/A",NA,NA,NA,"REHABILITATION THERAPY SERVICES LLC","416 ST MARKS CT 110","PEORIA","IL","61603",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","721550812","AMBULATORY SURGERY CENTER.","IA","N/A",NA,NA,NA,"THE OUTPATIENT SURGERY CENTER OF CEDAR RAPIDS LLC","1075 FIRST AVENUE SE","CEDAR RAPIDS","IA","52403",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","473564984","AMBULATORY SURGERY CENTER INVESTMENT","DE","N/A",NA,NA,NA,"UPHT-SCA HOLDINGS LLC","569 BROOKWOOD VILLAGE SUITE 901","BIRMINGHAM","AL","35209",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","271414600","ORTHOPEDIC SERVICE LINES MANAGEMENT","IA","N/A",NA,NA,NA,"WEST HOSPITAL ORTHOPEDIC CO-MANAGEMENT COMPANY LLC","1660 60TH STREET","WEST DES MOINES","IA","50266",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206","421466284","ANAMOSA AREA AMBULANCE SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310206_public.xml","263193923","SLEEP DISORDER DIAGNOSTIC TESTING FACILITY","IA","N/A",NA,NA,NA,"WEST LAKES SLEEP CENTER LLC","5950 UNIVERSITY AVENUE SUITE 2","WEST DES MOINES","IA","50266",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216","232237932","THE CHILDREN'S HOSPITAL OF PHILADELPHIA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011219349301216_public.xml","461341918","REAL ESTATE","PA",NA,NA,NA,NA,"4865 MARKET ASSOC","3401 CIVIC CENTER BLVD","PHILADELPHIA","PA","19104",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722","222630076","MONMOUTH MEDICAL CENTER - SOUTHERN CAMPUS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722_public.xml","455460713","HEALTHCARE SVCS.","NJ",NA,NA,NA,NA,"CENTRAL JERSEY ACO LLC","95 OLD SHORT HILLS ROAD","WEST ORANGE","NJ","07052",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722","222630076","MONMOUTH MEDICAL CENTER - SOUTHERN CAMPUS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722_public.xml","223786557","INACTIVE","NJ",NA,NA,NA,NA,"INNOVATIVE PURCHASING CONCEPTS","95 OLD SHORT HILLS ROAD","WEST ORANGE","NJ","07052",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722","222630076","MONMOUTH MEDICAL CENTER - SOUTHERN CAMPUS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722_public.xml","473368037","MEDICAL","TN",NA,NA,NA,NA,"JERSEY ASC VENTURES LLC","1A BURTON HILLS BLVD","NASHVILLE","TN","37215",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722","222630076","MONMOUTH MEDICAL CENTER - SOUTHERN CAMPUS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722_public.xml","223597891","MANAGEMENT","NJ",NA,NA,NA,NA,"LIBERTY HEALTHCARE MANAGEMENT","355 GRAND STREET","JERSEY CITY","NJ","07302",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722","222630076","MONMOUTH MEDICAL CENTER - SOUTHERN CAMPUS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722_public.xml","264756962","HEALTHCARE SVCS.","TX",NA,NA,NA,NA,"LIBERTYUSP SURGERY CENTERS LLC","15305 DALLAS PKWY SUITE 1600 LB 28","ADDISON","TX","75001",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722","222630076","MONMOUTH MEDICAL CENTER - SOUTHERN CAMPUS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722_public.xml","460623701","HEALTHCARE SVCS.","NJ",NA,NA,NA,NA,"NEW JERSEY IMAGING NTWKLLC","95 OLD SHORT HILLS ROAD","WEST ORANGE","NJ","07052",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722","222630076","MONMOUTH MEDICAL CENTER - SOUTHERN CAMPUS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722_public.xml","800878969","HEALTHCARE SVCS.","NJ",NA,NA,NA,NA,"RWJ-REGENT II LLC","ONE ROBERT WOOD JOHNSON PLACE","NEW BRUNSWICK","NJ","08903",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722","222630076","MONMOUTH MEDICAL CENTER - SOUTHERN CAMPUS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349309722_public.xml","453853994","HEALTHCARE SVCS.","NJ",NA,NA,NA,NA,"RWJ-REGENT LLC","10 PLUM STREET 4TH FLOOR","NEW BRUNSWICK","NJ","08901",NA,NA,NA,"NA",NA,NA,NA,NA,NA
