"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SK_04_BOND_ISSUE_REFERENCE_NUM","SK_04_BOND_ARB_FORM_8038_FILED_X","SK_04_BOND_ARB_REBATE_NOT_DUE_X","SK_04_BOND_ARB_REBATE_EXCEPT_X","SK_04_BOND_ARB_NO_REBATE_DUE_X","SK_04_BOND_ARB_VAR_RATE_ISSUE_X","SK_04_BOND_ARB_HEDGE_IDENTIFY_X","SK_04_BOND_ARB_GIC_INVESTED_X","SK_04_BOND_ARB_PROCEED_INVEST_X","SK_04_BOND_ARB_WRITTEN_PROC_X","SK_04_BOND_ARB_HEDGE_NAME_L1","SK_04_BOND_ARB_HEDGE_NAME_L1.1","SK_04_BOND_ARB_HEDGE_INTEGRATE_X","SK_04_BOND_ARB_HEDGE_TERMINATE_X","SK_04_BOND_ARB_HEDGE_TERM","SK_04_BOND_ARB_GIC_TERM","SK_04_BOND_ARB_GIC_SAFE_HARBOR_X","SK_04_BOND_ARB_HEDGE_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300601","911842720","THE GUARDIAN FOUNDATION INC-AFFILIATES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300601_public.xml","C","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300601","911842720","THE GUARDIAN FOUNDATION INC-AFFILIATES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300601_public.xml","D","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312172","112466996","CRYSTAL RUN VILLAGE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312172_public.xml","A","0","1","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312172","112466996","CRYSTAL RUN VILLAGE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312172_public.xml","B","0","1","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312172","112466996","CRYSTAL RUN VILLAGE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312172_public.xml","C","0","1","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041299349300439","911935159","SEATTLE CANCER CARE ALLIANCE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041299349300439_public.xml","A","0","0","0","1","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041299349300439","911935159","SEATTLE CANCER CARE ALLIANCE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041299349300439_public.xml","B","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305792","680273974","SUTTER VALLEY MEDICAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305792_public.xml","A","false","false","false","true","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305792","680273974","SUTTER VALLEY MEDICAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305792_public.xml","B","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305792","680273974","SUTTER VALLEY MEDICAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305792_public.xml","C","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305792","680273974","SUTTER VALLEY MEDICAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349305792_public.xml","D","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301000","132947657","SERVICES AND ADVOCACY FOR GAY LESBIAN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301000_public.xml","A","0","0","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304706","381405141","OAKWOOD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304706_public.xml","A","0","0","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304706","381405141","OAKWOOD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304706_public.xml","B","0","0","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020809349300117","010554709","FLORIDA PROTON THERAPY INSTITUTE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020809349300117_public.xml","A","0","0","0","1","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020809349300117","010554709","FLORIDA PROTON THERAPY INSTITUTE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020809349300117_public.xml","B","0","0","0","1","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020809349300117","010554709","FLORIDA PROTON THERAPY INSTITUTE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020809349300117_public.xml","C","0","0","0","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020809349300117","010554709","FLORIDA PROTON THERAPY INSTITUTE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020809349300117_public.xml","D","0","0","0","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030429349301218","742826278","RURAL HEALTH RESOURCES OF JACKSON CO INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030429349301218_public.xml","A","false",NA,"true",NA,"true","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303361","201106426","MARY WASHINGTON HEALTHCARE GROUP RETURN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303361_public.xml","A","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303361","201106426","MARY WASHINGTON HEALTHCARE GROUP RETURN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303361_public.xml","B","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303361","201106426","MARY WASHINGTON HEALTHCARE GROUP RETURN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303361_public.xml","C","0","1","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303361","201106426","MARY WASHINGTON HEALTHCARE GROUP RETURN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303361_public.xml","D","0","1","0","1","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349309220","208981712","MARTHA COKER HOME INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349309220_public.xml","A","true",NA,NA,NA,"false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001749349300005","521447069","WESTMINSTER-CANTERBURY OF THE BLUE RIDGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001749349300005_public.xml","A","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001749349300005","521447069","WESTMINSTER-CANTERBURY OF THE BLUE RIDGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001749349300005_public.xml","B","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001749349300005","521447069","WESTMINSTER-CANTERBURY OF THE BLUE RIDGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001749349300005_public.xml","C","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912479349300316","410706100","AFTENRO SOCIETY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912479349300316_public.xml","A","0","0","0","1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020659349300802","310990629","CHICAGO TRAIL VILLAGE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020659349300802_public.xml","A","0","0","0","1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300747","474183942","PALMETTO GOODWILL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300747_public.xml","A","0","0","0","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300747","474183942","PALMETTO GOODWILL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300747_public.xml","B","0","0","0","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012259349301751","410695462","SHOLOM HOME EAST INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012259349301751_public.xml","A","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349303660","910836093","CASCADE COMMUNITY HEALTHCARE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349303660_public.xml","A","0","1","0","0","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000869349300735","370673506","GRAHAM HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000869349300735_public.xml","A","1",NA,NA,NA,"1","1","0","0","0","MORGAN STANLEY &",NA,"0","0","25.000000000000",NA,NA,"BMO"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000809349300405","550770184","VERITAS CLASSICAL CHRISTIAN SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000809349300405_public.xml","A","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349302271","042104700","MCPHS UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349302271_public.xml","A","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349302271","042104700","MCPHS UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349302271_public.xml","B","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349303168","941646750","LINCOLN GLEN MANOR FOR SENIOR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349303168_public.xml","A","false","false","false","false","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349303168","941646750","LINCOLN GLEN MANOR FOR SENIOR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349303168_public.xml","B","false","false","false","false","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349303168","941646750","LINCOLN GLEN MANOR FOR SENIOR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349303168_public.xml","C","false","false","false","false","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302557","263332258","University of North Georgia","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302557_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302557","263332258","University of North Georgia","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302557_public.xml","B","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302557","263332258","University of North Georgia","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302557_public.xml","C","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302557","263332258","University of North Georgia","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302557_public.xml","D","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041079349301309","134290294","NORTH STAR ACADEMY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041079349301309_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041079349301309","134290294","NORTH STAR ACADEMY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041079349301309_public.xml","B","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349307150","112554522","ADELANTE OF SUFFOLK COUNTY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349307150_public.xml","A","0","0","0","1","0","0","0","1","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307493","223378111","GRHS FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307493_public.xml","A","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307493","223378111","GRHS FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307493_public.xml","B","0","0","1","0","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302064","941156258","CALIFORNIA ACADEMY OF SCIENCES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302064_public.xml","A","1",NA,NA,NA,"1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302064","941156258","CALIFORNIA ACADEMY OF SCIENCES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302064_public.xml","B","1",NA,NA,NA,"1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302064","941156258","CALIFORNIA ACADEMY OF SCIENCES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302064_public.xml","C","1",NA,NA,NA,"1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302064","941156258","CALIFORNIA ACADEMY OF SCIENCES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041349349302064_public.xml","D","1",NA,NA,NA,"1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349301636","275067787","THE WASHTENAW PACE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349301636_public.xml","A","false","false","true","false","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303905","396040444","GRACE LUTHERAN FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303905_public.xml","A","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303905","396040444","GRACE LUTHERAN FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303905_public.xml","B","0","1","0","0","1","1","0","0","1",NA,NA,"1","0","24.000000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303905","396040444","GRACE LUTHERAN FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303905_public.xml","C","0","1","0","0","1","1","0","0","1",NA,NA,"1","0","24.000000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349300638","474087305","BROOKHAVEN INNOVATION ACADEMY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349300638_public.xml","A","0","1","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300505","222672834","Hartford HealthCare Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300505_public.xml","A","0","0","0","1","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300505","222672834","Hartford HealthCare Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300505_public.xml","B","0","0","0","1","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300505","222672834","Hartford HealthCare Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300505_public.xml","C","0","1","0","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349303045","390843803","UNITED PIONEER HOME INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349303045_public.xml","A","0","0","0","1","0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349302859","562059568","TRINITY EPISCOPAL SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349302859_public.xml","A","0","0","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","A","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","B","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","C","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","D","0","1","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","A","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","B","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","C","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","D","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190","042103604","BETH ISRAEL DEACONESS HOSPITAL - MILTON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349303190_public.xml","A","1",NA,NA,NA,"1","1","0","0","1",NA,NA,"0","0","20.000000000000",NA,NA,NA
