"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SH_04_CO_ENTITY_ACT_DESC","SH_04_CO_PROFIT_PCT_ORG","SH_04_CO_PROFIT_PCT_PHYSICIAN","SH_04_CO_ENTITY_NAME_L1","SH_04_CO_PROFIT_PCT_OFF","SH_04_CO_ENTITY_NAME_L1.1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349300502","550526150","Charleston Area Medical Center Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349300502_public.xml","Radiation Therapy","0.20000","0.30000","2 Charleston Area Radiation Therapy Centers LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303904","391568865","WHEATON FRANCISCAN HEALTHCARE - SOUTHEAST WISCONSIN INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349303904_public.xml","ORTHOPEDIC HOSPITAL","0.5","0.5","MIDWEST ORTHOPEDIC SPECIALTY HOSPITAL LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","MEDICAL OFFICE BLDG.","0.47010","0.52990","1 ST ANN'S MEDICAL OFFICE BUILDING II LIMITED PARTNERSHIP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","MEDICAL OFFICE BLDG.","0.49830","0.50170","2 MCE MOB IV LIMITED PARTNERSHIP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","MEDICAL OFFICE BLDG.","0.29080","0.70920","3 MCE POB III",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","MEDICAL OFFICE BLDG.","0.25120","0.74880","4 MEDILUCENT MOB I",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","AMBULATORY SURGERY CENTER","0.02550","0.89900","5 EYE CENTER OF COLUMBUS","0.05000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","AMBULATORY SURGERY CENTER","0.40000","0.60000","6 TAYLOR STATION SURGICAL CENTER",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","ROBOTIC CANCER TREATMENT","0.35000","0.50000","7 COLUMBUS CYBERKNIFE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","MEDICAL OFFICE BLDG.","0.38140","0.55590","8 ST ANNS MOB III LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","AMBULATORY SURGERY CENTER","0.34560","0.65440","9 NEW ALBANY SURGERY CENTER",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","MEDICAL OFFICE BLDG.","0.76920","0.23080","10 BIG RUN MOB LIMITED PARTNERSHIP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509","311439334","MOUNT CARMEL HEALTH SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301509_public.xml","AMBULATORY SURGERY CENTER","0.30780","0.21210","11 EASTWIND SURGICAL LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301545","381359247","ASCENSION PROVIDENCE ROCHESTER HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349301545_public.xml","Surgery Center","0.2427","0.7573","USC LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308767","930583856","COLUMBIA LUTHERAN CHARITIES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308767_public.xml","CE/PHYSICIAN ASSC. MEDICAL CONTRACTS","0.50000","0.50000","1 COASTAL HEALTH ASSURANCE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308767","930583856","COLUMBIA LUTHERAN CHARITIES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308767_public.xml","MRI JOINT VENTURE","0.51000","0.49000","2 ASTORIA IMAGING LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349302298","362170155","Morris Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349302298_public.xml","SURGERY","0.4244","0.5756","DEERPATH ORTHOPEDIC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011189349301016","362379649","GOTTLIEB MEMORIAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011189349301016_public.xml","MEDICAL CONTRACT SERVICES","0.50000","0.50000","1 GOTTLIEB WEST TOWNS PHO","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922889349301627","611286361","Owensboro Health Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922889349301627_public.xml","PROVIDER NETWORK","0.5","0.5","OWENSBORO CHN",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349306364","840460697","Longmont United Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349306364_public.xml","provision of Diag. Imaging","0.5","0.5","TWIN PEAKS MEDICAL IMAGING LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349306364","840460697","Longmont United Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349306364_public.xml","Management services","0.3846","0.6154","LUH Orthopedic & Spine Co-Mgt",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303056","150532245","ST ELIZABETH MEDICAL CENTER","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303056_public.xml","GASTROENTEROLOGY SERVICES","0.20000","0.00000","1 MVEC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304916","571067254","Bon Secours-St Francis Xavier Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304916_public.xml","Cancer Treatment","0.09300","0.90700","1 RSFH West Ashley Cancer Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307700","382027689","WA Foote Memorial Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307700_public.xml","Entity leases medical office space.","0.62000","0.38000","1 Foote Health Center Associates","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933129349303853","941639901","Ukiah Adventist Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933129349303853_public.xml","Property management","0.33000","0.67000","1 Hospital Dr Med Plaza Assn","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300038","830279242","WYOMING MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300038_public.xml","IMAGING SERVICES","0.50000","0.50000","1 OUTPATIENT RADIOLOGY LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300038","830279242","WYOMING MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300038_public.xml","SURGICAL CENTER","0.50000","0.25000","2 CENTRAL WYOMING OUTPATIENT SURGERY CENTER LLC","0.25000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300038","830279242","WYOMING MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300038_public.xml","PATHOLOGY SERVICES","0.50000","0.50000","3 NORTH PLATTE PATHOLOGY LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303996","470378779","THE MARY LANNING MEMORIAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303996_public.xml","SURGICAL CENTER","0.21050","0.16330","1 HASTINGS SURGICAL CENTER LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303996","470378779","THE MARY LANNING MEMORIAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303996_public.xml","REAL ESTATE","0.51000","0.39000","2 HASTINGS MOB LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349300742","344429514","VAN WERT COUNTY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349300742_public.xml","MANAGED CARE CONTRACTING","0.50000","0.50000","1 COMMUNITY CARE SYSTEMS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304651","752586857","Baylor Medical Center at Irving","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304651_public.xml","Short Stay Hospital","0.33970","0.46640","1 Irving Coppell Surgical Hospital LLP","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302270","850138775","OTERO COUNTY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302270_public.xml","OUTPATIENT SURGERY CENTER","0.45500","0.46500","1 ALAMOGORDO SURGERY VENTURES","0.08000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302270","850138775","OTERO COUNTY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302270_public.xml","OUTPATIENT RADIOLOGY CENTER","0.29790","0.70210","2 ALAMOGORDO IMAGING CENTER","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302270","850138775","OTERO COUNTY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302270_public.xml","PHYSICIAN HOSPITAL ORGANIZATION","0.50000","0.50000","3 WHITE SANDS HEALTHCARE SYSTEMS LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836","581588823","MOSES H CONE MEMORIAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836_public.xml","Provision of Cancer Care","0.4",NA,"Randolph Cancer Ctr",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836","581588823","MOSES H CONE MEMORIAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836_public.xml","Care to Disadvantaged","0.5",NA,"Guilf Adult Health",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836","581588823","MOSES H CONE MEMORIAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836_public.xml","Home Health Care","0.3",NA,"Advanced Homecare",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836","581588823","MOSES H CONE MEMORIAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836_public.xml","Home Health Care","0.2",NA,"Pace of GuilfordRoc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836","581588823","MOSES H CONE MEMORIAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012199349300836_public.xml","Home Health Care","0.6",NA,"PACE of Southern Pie",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349301486","561376368","PRESBYTERIAN MEDICAL CARE CORP","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349301486_public.xml","HEALTHCARE","0.50000","0.50000","1 MATTHEWS SURGERY CENTER LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540","951643327","HOAG MEMORIAL HOSPITAL PRESBYTERIAN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540_public.xml","SPECIALTY HOSPITAL","0.51","0.49","HOAG ORTHO INST",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540","951643327","HOAG MEMORIAL HOSPITAL PRESBYTERIAN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540_public.xml","OUTPATIENT SURGERY CENTER","0.3323","0.1695","MAIN ST SPEC SURGERY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540","951643327","HOAG MEMORIAL HOSPITAL PRESBYTERIAN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540_public.xml","SURGERY CENTER","0.5","0.5","NWPT BCH RADIOSRGRY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540","951643327","HOAG MEMORIAL HOSPITAL PRESBYTERIAN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540_public.xml","SURGERY CENTER","0.2406","0.25","NWPT SURGICAL PRTNS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540","951643327","HOAG MEMORIAL HOSPITAL PRESBYTERIAN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540_public.xml","SURGERY CENTER","0.0784","0.4117","NWPT BAY SURGERY CTR",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540","951643327","HOAG MEMORIAL HOSPITAL PRESBYTERIAN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312540_public.xml","HOLDING COMPANY","0.2272","0.4323","SO CAL SURGERY CTR",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598","720551963","SOUTHWEST LOUISIANA HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598_public.xml","IMAGING","0.51000","0.49000","1 SECOND AVENUE MRI LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598","720551963","SOUTHWEST LOUISIANA HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598_public.xml","IMAGING","0.33000",NA,"2 LA PET IMAGING",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598","720551963","SOUTHWEST LOUISIANA HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598_public.xml","LAB SERVICES","0.51000",NA,"3 MEMORIAL TOXICOLOGY LAB SERVICES LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598","720551963","SOUTHWEST LOUISIANA HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598_public.xml","CLINICAL INTEGRATION","0.50000",NA,"4 GULF SOUTH QUALITY NETWORK",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598","720551963","SOUTHWEST LOUISIANA HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598_public.xml","LONG TERM ACUTE CARE","0.49000",NA,"5 CHG SULPHUR HOSPITAL LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598","720551963","SOUTHWEST LOUISIANA HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349305598_public.xml","MEDICAL WASTE","0.18600",NA,"6 SHAREPORT LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933119349301958","310929576","KNOX COMMUNITY HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933119349301958_public.xml","MEDICAL SERVICES/ECHOCARDIOLOGY SERVICES","0.50000","0.33470","1 KNOX DIAGNOSTIC IMAGING LLC","0.02970",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349301672","141348692","ST PETER'S HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349301672_public.xml","SURGERY CENTER","0.24650","0.75350","1 ST PETER'S AMBULATORY SURGERY CENTER LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349300734","470662290","NORTH PLATTE NEBRASKA HOSPITAL CORP","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349300734_public.xml","NEGOTIATES HEALTHCARE CONTRACTS FOR PHYSICIANS AND THE HOSPITAL","0.50000","0.50000","1 PHYSICIAN HOSPITAL CONTRACTING ORGANIZATION","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349300734","470662290","NORTH PLATTE NEBRASKA HOSPITAL CORP","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349300734_public.xml","PROVIDES OUTPATIENT SURGERY SERVICES","0.50000","0.50000","2 NORTH PLATTE SURGERY CENTER LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349300734","470662290","NORTH PLATTE NEBRASKA HOSPITAL CORP","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349300734_public.xml","LEASES OF PHYSICIAN'S OFFICE BUILDING","0.60000","0.35000","3 MID-NE MEDICAL VENTURES","0.05000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349308575","160743134","THE ROCHESTER GENERAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349308575_public.xml","MANAGEMENT SERVICES","0.29000","0.71000","1 LATTIMORE SERVICES ORGANIZATION LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349300529","743107055","St Vincent Carmel Hospital Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349300529_public.xml","SURGERY CENTER","0.51","0.49","CARMEL AMBULATORY SURGERY CENTER LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349300529","743107055","St Vincent Carmel Hospital Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349300529_public.xml","IMAGING SERVICES - MRI","0.25","0.75","COMFORT IMAGING LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349300529","743107055","St Vincent Carmel Hospital Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349300529_public.xml","ANCILLARY SERVICES","0.51","0.49","ENDOSCOPY CENTER LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302250","840425720","ST MARY'S HOSPITAL & MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302250_public.xml","RADIOLOGY SERVICES","0.75000","0.25000","1 PAVILION IMAGING LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302250","840425720","ST MARY'S HOSPITAL & MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302250_public.xml","OUTPATIENT SURGERY","0.33330","0.66670","2 GRAND VALLEY SURGERY CENTER LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302250","840425720","ST MARY'S HOSPITAL & MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302250_public.xml","OUTPATIENT SURGERY","0.33330","0.33330","3 SAN JUAN CANCER CENTER LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302250","840425720","ST MARY'S HOSPITAL & MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302250_public.xml","CLINICALLY INTEGRATED NETWORK","0.45000","0.10000","4 MONUMENT HEALTH LLC","0.00000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","WOMEN'S HEALTH","0.75","0.25","LAKESIDE WOMEN'S",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","RADIOLOGY IMAGING CENTER","0.5","0.5","MEDPLAZA IMAGING",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","AMBULATORY SURGERY CENTER","0.251","0.499","SW AMBSURGERY CTR",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","HEALTH CARE","0.255","0.49","COMM HOSP NORTH LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","HEALTH CARE","0.255","0.49","TPG HOSPITAL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","HEALTH CARE","0.255","0.49","HPI NORTH",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","HEALTH CARE","0.255","0.49","HPI PHYSCIANS LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","HEALTH CARE","0.255","0.49","HPI HOLDCO",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","HEALTH CARE","0.255","0.49","HPI LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322","731192765","Integris Ambulatory Care Corp","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349306322_public.xml","HEALTH CARE","0.251","0.499","OCOM",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349300342","160743163","ST JOSEPHS HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349300342_public.xml","Third-Party Collections Service","1","0","Ivy Street Development Corp","0",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304542","720423651","Our Lady of the Lake Hospital Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304542_public.xml","SURGERY CENTER","0.49","0.51","SURGICAL SPECIALTY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304542","720423651","Our Lady of the Lake Hospital Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021979349304542_public.xml","IMAGING SERVICES","0.1075","0.8925","REGIONAL EYE SURGERY",NA,NA
