"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_04_RLTD_ORG_CORP_EIN","SR_04_RLTD_ORG_CORP_PRIMARY_ACT","SR_04_RLTD_ORG_CORP_DMCL_STATE","SR_04_RLTD_ORG_CORP_CTRL_NA","SR_04_RLTD_ORG_CORP_CTRL_512_X","SR_04_RLTD_ORG_CORP_TYPE","SR_04_RLTD_ORG_CORP_TOT_INCOME","SR_04_RLTD_ORG_CORP_EOY_ASSETS","SR_04_RLTD_ORG_CORP_PCT_OWN","SR_04_RLTD_ORG_CORP_NAME_L1","SR_04_RLTD_ORG_CORP_ADDR_L1","SR_04_RLTD_ORG_CORP_ADDR_CITY","SR_04_RLTD_ORG_CORP_ADDR_STATE","SR_04_RLTD_ORG_CORP_ADDR_ZIP","SR_04_RLTD_ORG_CORP_NAME_L1.1","SR_04_RLTD_ORG_CORP_DMCL_CNTR","SR_04_RLTD_ORG_CORP_ADDR_CNTR","SR_04_RLTD_ORG_CORP_NAME_L2","SR_04_RLTD_ORG_CORP_ADDR_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NATIONAL ENCLOSURE COMPANY LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NEW ENGLAND ARCHITECT GLAZING",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NEW HAVEN GLASS & MIRROR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NILES INDUSTRIAL COATINGS",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBLE CONSTRUCTION & MGMNT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORWALK GLASS COMPANY INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUCO PAINTING CORP",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUTMEG INTERIORS II",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"PS BRUCKEL INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"PARTITIONS INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"PERALTA LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"PETER GISONDI & CO INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"PROFESSIONAL PAINTING INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"PROVIDENCE HOUSING AUTHORITY",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RI TURNPIKE & BRIDGE AUTHORITY",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"SJ O'NEIL PAINTING LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAFESPAN SCAFFOLDING LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"SALEM GLASS CO",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOEP PAINTING CORP",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"STERLING GLASS INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"SUNRISE ERECTORS",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"SWEENEY DRYWALL FINISHES CORP",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAVARES LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TECHNO ACOUSTICS HOLDINGS LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TOWER MAINTENANCE CORP",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TURNBRIDGE CONSTRUCTION LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"US DRYWALL INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"VALENTINE REPAIRS COMPANY LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"VOGEL GLASS CO LLC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"VS&CO CORPORATE FINISHES INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WF SHEA & CO INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZACK PAINTING COINC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705","060683942","IUPAT DISTRICT COUNCIL NO 11 HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300705_public.xml",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZAPATA CONSTRUCTION CO INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011909349302306","421172922","WILSON TRAILER CO","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011909349302306_public.xml","420603090","OTHER TRANSPORTATION EQUIPMENT MFG","IA",NA,"0","S",NA,NA,NA,"WILSON TRAILER COMPANY","4400 SOUTH LEWIS BLVD","SIOUX CITY","IA","51106",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021069349300212","041591041","MASS RESTAURANT ASSOCIATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021069349300212_public.xml","043166693","REBATES","MA","N/A","false","C CORP",NA,NA,NA,"ASSOCIATION SERVICES INC","333 TURNPIKE ROAD","SOUTHBOROUGH","MA","01772",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","161475566","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-40152","-292711","1.00000","OSWEGO ST TOWNHOUSES INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","161502156","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-29624","-282420","1.00000","CATHERINE ST REDEVELOPMENT INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","743215783","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-12","-5345","1.00000","COURTYARD-CCI HOUSING INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","830508370","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-10","57369","1.00000","NEAR WESTSIDE TOWNHOUSES INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","271135472","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-20","-80","1.00000","NWH PHASE II INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","161446338","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C",NA,NA,"1.00000","ACADEMY SQUARE APARTMENTS INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","383870588","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-20","-132","1.00000","CHRISTOPHER HILLSIDE-ROOSEVELT INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","464077498","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-26","64916","0.50000","JOSLYN COURT III & IV HOUSING CORP","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","474955846","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-21","-42","0.39000","RIVERVIEW AVENUE APARTMENTS HOUSING INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","300964800","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C","-59","41","1.00000","HARBORBROOK APARTMENTS INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295","161006727","CHRISTOPHER COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300295_public.xml","822755809","INVESTMENT OF REAL ESTATE FOR LOW INCOME HOUSING","NY",NA,"0","C",NA,NA,"1.00000","CLINTON LANDING MANAGEMENT INC","990 JAMES STREET","SYRACUSE","NY","13203",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","203210779","HOLDING COMPANY","OH","N/A","0","S",NA,NA,NA,"MAC TRAILER ENTERPRISES INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","341814779","MANUFACTURING","OH","N/A","0","S",NA,NA,NA,"MAC MANUFACTURING INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","311546814","TRAILER SERVICE","OH","N/A","0","S",NA,NA,NA,"MAC TRAILER SERVICE INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","311551741","TRAILER SALES","OH","N/A","0","S",NA,NA,NA,"MAC TRAILER SALES INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","452966184","MANUFACTURING","OH","N/A","0","S",NA,NA,NA,"MAC LTT INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","341721893","MANUFACTURING","OH","N/A","0","S",NA,NA,NA,"MAC TRAILER MANUFACTURING INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","474443297","MANUFACTURING","OH","N/A","0","S",NA,NA,NA,"MAC WASTE TRAILER INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","461763404","PARTS SALES","OH","N/A","0","S",NA,NA,NA,"MAC TRAILER AFTERMARKET PARTS INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","462158845","MANUFACTURING","MT","N/A","0","S",NA,NA,NA,"MAC LTT MANUFACTURING INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","814698509","MANUFACTURING","TX","N/A","0","S",NA,NA,NA,"MAC TRAILER TEXAS INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","474537203","MANUFACTURING","OH","N/A","0","S",NA,NA,NA,"MAC TRAILER R&D INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220","260284707","MAC TRAILER ENTERPRISES INC VEBA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000459349301220_public.xml","825372739","MANUFACTURING","OK","N/A","0","S",NA,NA,NA,"MAC TRAILER OF OKLAHOMA INC","14599 COMMERCE STREET","ALLIANCE","OH","44601",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012029349300431","222171873","EAST ORANGE UAW SENIOR CITIZENS HOUSING","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012029349300431_public.xml","231893618","LOW INC HSG","PA","N/A","false","C CORP.",NA,NA,NA,"KEYSTONE UAW HOUSING CORP","88 HUNTINGTON ST","NEW BRUNSWICK","NJ","08901",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902479349300950","363287080","TWIN CITIES HOUSING DEVELOPMENT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902479349300950_public.xml","411545003","HOUSING","MN","N/A","0","C",NA,NA,"1.00000","HOUSING FOR THE CITIES","400 SELBY AVENUE SUITE C","ST PAUL","MN","55102",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902479349300950","363287080","TWIN CITIES HOUSING DEVELOPMENT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902479349300950_public.xml","411987076","HOUSING","MN","N/A","0","C",NA,NA,"1.00000","TCHDC ACQUISITIONS INC","400 SELBY AVENUE SUITE C","ST PAUL","MN","55102",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001639349301355","356018940","Indiana University Foundation Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001639349301355_public.xml",NA,"Investment",NA,NA,"1","C","-54361","1374427","0.99000","CVI GVF Holdings 8 Ltd",NA,NA,NA,NA,NA,"CJ",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001639349301355","356018940","Indiana University Foundation Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001639349301355_public.xml",NA,"Trust","IN",NA,"0",NA,NA,NA,NA,"Charitable Remainder Trusts (97)",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912979349301416","236629638","HERSHEY CEMETERY PERPETUAL MAINTENANCE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912979349301416_public.xml","230692150","STATE TRUST CO","PA","N/A","false","C CORP",NA,NA,NA,"HERSHEY TRUST COMPANY","100 MANSION ROAD EAST","HERSHEY","PA","17033",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349301320","043316917","I'M STILL HERE FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349301320_public.xml","043225966","ASSISTED LIVING AND MANAGEMENT SERVICES","MA",NA,"0","C",NA,NA,NA,"HEARTHSTONE ALZHEIMER CARE LTD","130 NEW BOSTON ST SUITE 103","WOBURN","MA","01801",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309256","361493430","MODERN WOODMEN OF AMERICA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309256_public.xml","352189783","FEDERAL SAVINGS BANK","IL",NA,"1","C","10914172","314796597","1.00000","MWA BANK","1701 FIRST AVENUE","ROCK ISLAND","IL","61201","MODERN WOODMEN OF AMERICA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309256","361493430","MODERN WOODMEN OF AMERICA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349309256_public.xml","364420471","BROKER/DEALER","IL",NA,"1","C","21820417","2330162","1.00000","MWA FINANCIAL SERVICES INC","1701 FIRST AVENUE","ROCK ISLAND","IL","61201","MODERN WOODMEN OF AMERICA",NA,NA,NA,NA
